Time,Position,Velocity,Acceleration,Jerk,Follow_Vehicle_ID,Lead_Vehicle_ID,Status
33.9,1021.9503,24.2564,-0.0035522,-0.00059082,7,5,In Lane(MainLane)
34,1024.376,24.256,-0.0036085,-0.00056372,7,5,In Lane(MainLane)
34.1,1026.8015,24.2557,-0.0036622,-0.00053674,7,5,In Lane(MainLane)
34.2,1029.2271,24.2553,-0.0037132,-0.00050992,7,5,In Lane(MainLane)
34.3,1031.6526,24.2549,-0.0037615,-0.00048328,7,5,In Lane(MainLane)
34.4,1034.0781,24.2545,-0.0038072,-0.00045685,7,5,In Lane(MainLane)
34.5,1036.5035,24.2542,-0.0038503,-0.00043067,7,5,In Lane(MainLane)
34.6,1038.9289,24.2538,-0.0038908,-0.00040478,7,5,In Lane(MainLane)
34.7,1041.3543,24.2534,-0.0039287,-0.00037918,7,5,In Lane(MainLane)
34.8,1043.7796,24.253,-0.0039641,-0.00035392,7,5,In Lane(MainLane)
34.9,1046.2049,24.2526,-0.003997,-0.00032901,7,5,In Lane(MainLane)
35,1048.6301,24.2522,-0.0040274,-0.00030448,7,5,In Lane(MainLane)
35.1,1051.0553,24.2518,-0.0040554,-0.00028035,7,5,In Lane(MainLane)
35.2,1053.4804,24.2514,-0.0040811,-0.00025664,7,5,In Lane(MainLane)
35.3,1055.9056,24.2509,-0.0041044,-0.00023337,7,5,In Lane(MainLane)
35.4,1058.3306,24.2505,-0.0041255,-0.00021055,7,5,In Lane(MainLane)
35.5,1060.7557,24.2501,-0.0041443,-0.0001882,7,5,In Lane(MainLane)
35.6,1063.1807,24.2497,-0.004161,-0.00016634,7,5,In Lane(MainLane)
35.7,1065.6056,24.2493,-0.0041755,-0.00014498,7,5,In Lane(MainLane)
35.8,1068.0305,24.2489,-0.0041879,-0.00012412,7,5,In Lane(MainLane)
35.9,1070.4554,24.2484,-0.0041982,-0.00010378,7,5,In Lane(MainLane)
36,1072.8802,24.248,-0.0042066,-8.3976e-05,7,5,In Lane(MainLane)
36.1,1075.305,24.2476,-0.0042131,-6.4704e-05,7,5,In Lane(MainLane)
36.2,1077.7297,24.2472,-0.0042177,-4.5975e-05,7,5,In Lane(MainLane)
36.3,1080.1544,24.2468,-0.0042205,-2.7794e-05,7,5,In Lane(MainLane)
36.4,1082.5791,24.2463,-0.0042215,-1.0165e-05,7,5,In Lane(MainLane)
36.5,1085.0037,24.2459,-0.0042208,6.9074e-06,7,5,In Lane(MainLane)
36.6,1087.4283,24.2455,-0.0042185,2.3422e-05,7,5,In Lane(MainLane)
36.7,1089.8528,24.2451,-0.0042145,3.9377e-05,7,5,In Lane(MainLane)
36.8,1092.2773,24.2447,-0.0042091,5.4772e-05,7,5,In Lane(MainLane)
36.9,1094.7017,24.2442,-0.0042021,6.9607e-05,7,5,In Lane(MainLane)
37,1097.1261,24.2438,-0.0041937,8.3885e-05,7,5,In Lane(MainLane)
37.1,1099.5505,24.2434,-0.004184,9.7607e-05,7,5,In Lane(MainLane)
37.2,1101.9748,24.243,-0.0041729,0.00011078,7,5,In Lane(MainLane)
37.3,1104.3991,24.2426,-0.0041605,0.0001234,7,5,In Lane(MainLane)
37.4,1106.8233,24.2421,-0.004147,0.00013547,7,5,In Lane(MainLane)
37.5,1109.2475,24.2417,-0.0041323,0.00014701,7,5,In Lane(MainLane)
37.6,1111.6717,24.2413,-0.0041165,0.00015801,7,5,In Lane(MainLane)
37.7,1114.0958,24.2409,-0.0040996,0.00016848,7,5,In Lane(MainLane)
37.8,1116.5198,24.2405,-0.0040818,0.00017843,7,5,In Lane(MainLane)
37.9,1118.9439,24.2401,-0.004063,0.00018787,7,5,In Lane(MainLane)
38,1121.3679,24.2397,-0.0040433,0.0001968,7,5,In Lane(MainLane)
38.1,1123.7918,24.2393,-0.0040228,0.00020524,7,5,In Lane(MainLane)
38.2,1126.2157,24.2389,-0.0040015,0.00021318,7,5,In Lane(MainLane)
38.3,1128.6396,24.2385,-0.0039794,0.00022065,7,5,In Lane(MainLane)
38.4,1131.0634,24.2381,-0.0039567,0.00022764,7,5,In Lane(MainLane)
38.5,1133.4872,24.2377,-0.0039332,0.00023418,7,5,In Lane(MainLane)
38.6,1135.911,24.2373,-0.0039092,0.00024026,7,5,In Lane(MainLane)
38.7,1138.3347,24.2369,-0.0038846,0.0002459,7,5,In Lane(MainLane)
38.8,1140.7583,24.2365,-0.0038595,0.00025111,7,5,In Lane(MainLane)
38.9,1143.182,24.2362,-0.0038339,0.0002559,7,5,In Lane(MainLane)
39,1145.6056,24.2358,-0.0038079,0.00026028,7,5,In Lane(MainLane)
39.1,1148.0291,24.2354,-0.0037815,0.00026426,7,5,In Lane(MainLane)
39.2,1150.4527,24.235,-0.0037547,0.00026785,7,5,In Lane(MainLane)
39.3,1152.8761,24.2346,-0.0037276,0.00027107,7,5,In Lane(MainLane)
39.4,1155.2996,24.2343,-0.0037002,0.00027392,7,5,In Lane(MainLane)
39.5,1157.723,24.2339,-0.0036725,0.00027642,7,5,In Lane(MainLane)
39.6,1160.1464,24.2335,-0.0036447,0.00027857,7,5,In Lane(MainLane)
39.7,1162.5697,24.2332,-0.0036166,0.00028039,7,5,In Lane(MainLane)
39.8,1164.993,24.2328,-0.0035885,0.00028189,7,5,In Lane(MainLane)
39.9,1167.4163,24.2325,-0.0035601,0.00028308,7,5,In Lane(MainLane)
40,1169.8395,24.2321,-0.0035318,0.00028397,7,5,In Lane(MainLane)
40.1,1172.2627,24.2318,-0.0035033,0.00028458,7,5,In Lane(MainLane)
40.2,1174.6858,24.2314,-0.0034748,0.0002849,7,5,In Lane(MainLane)
40.3,1177.109,24.2311,-0.0034463,0.00028496,7,5,In Lane(MainLane)
40.4,1179.5321,24.2307,-0.0034178,0.00028477,7,5,In Lane(MainLane)
40.5,1181.9551,24.2304,-0.0033894,0.00028433,7,5,In Lane(MainLane)
40.6,1184.3781,24.2301,-0.003361,0.00028366,7,5,In Lane(MainLane)
40.7,1186.8011,24.2297,-0.0033328,0.00028277,7,5,In Lane(MainLane)
40.8,1189.2241,24.2294,-0.0033046,0.00028166,7,5,In Lane(MainLane)
40.9,1191.647,24.2291,-0.0032766,0.00028035,7,5,In Lane(MainLane)
41,1194.0699,24.2287,-0.0032487,0.00027884,7,5,In Lane(MainLane)
41.1,1196.4928,24.2284,-0.003221,0.00027715,7,5,In Lane(MainLane)
41.2,1198.9156,24.2281,-0.0031934,0.00027529,7,5,In Lane(MainLane)
41.3,1201.3384,24.2278,-0.0031661,0.00027326,7,5,In Lane(MainLane)
41.4,1203.7611,24.2275,-0.003139,0.00027108,7,5,In Lane(MainLane)
41.5,1206.1839,24.2272,-0.0031121,0.00026875,7,5,In Lane(MainLane)
41.6,1208.6066,24.2268,-0.0030855,0.00026628,7,5,In Lane(MainLane)
41.7,1211.0292,24.2265,-0.0030591,0.00026369,7,5,In Lane(MainLane)
41.8,1213.4519,24.2262,-0.003033,0.00026097,7,5,In Lane(MainLane)
41.9,1215.8745,24.2259,-0.0030072,0.00025815,7,5,In Lane(MainLane)
42,1218.2971,24.2256,-0.0029817,0.00025521,7,5,In Lane(MainLane)
42.1,1220.7196,24.2253,-0.0029565,0.00025218,7,5,In Lane(MainLane)
42.2,1223.1421,24.2251,-0.0029316,0.00024906,7,5,In Lane(MainLane)
42.3,1225.5646,24.2248,-0.002907,0.00024586,7,5,In Lane(MainLane)
42.4,1227.9871,24.2245,-0.0028827,0.00024259,7,5,In Lane(MainLane)
42.5,1230.4095,24.2242,-0.0028588,0.00023924,7,5,In Lane(MainLane)
42.6,1232.8319,24.2239,-0.0028352,0.00023584,7,5,In Lane(MainLane)
42.7,1235.2543,24.2236,-0.002812,0.00023238,7,5,In Lane(MainLane)
42.8,1237.6766,24.2233,-0.0027891,0.00022887,7,5,In Lane(MainLane)
42.9,1240.099,24.2231,-0.0027666,0.00022531,7,5,In Lane(MainLane)
43,1242.5213,24.2228,-0.0027444,0.00022172,7,5,In Lane(MainLane)
43.1,1244.9435,24.2225,-0.0027226,0.0002181,7,5,In Lane(MainLane)
43.2,1247.3658,24.2222,-0.0027011,0.00021445,7,5,In Lane(MainLane)
43.3,1249.788,24.222,-0.00268,0.00021079,7,5,In Lane(MainLane)
43.4,1252.2102,24.2217,-0.0026593,0.0002071,7,5,In Lane(MainLane)
43.5,1254.6323,24.2215,-0.002639,0.00020341,7,5,In Lane(MainLane)
43.6,1257.0545,24.2212,-0.002619,0.0001997,7,5,In Lane(MainLane)
43.7,1259.4766,24.2209,-0.0025994,0.000196,7,5,In Lane(MainLane)
43.8,1261.8986,24.2207,-0.0025802,0.00019229,7,5,In Lane(MainLane)
43.9,1264.3207,24.2204,-0.0025613,0.0001886,7,5,In Lane(MainLane)
44,1266.7427,24.2202,-0.0025428,0.00018491,7,5,In Lane(MainLane)
44.1,1269.1647,24.2199,-0.0025247,0.00018123,7,5,In Lane(MainLane)
44.2,1271.5867,24.2197,-0.002507,0.00017757,7,5,In Lane(MainLane)
44.3,1274.0087,24.2194,-0.0024896,0.00017393,7,5,In Lane(MainLane)
44.4,1276.4306,24.2192,-0.0024725,0.00017032,7,5,In Lane(MainLane)
44.5,1278.8525,24.2189,-0.0024559,0.00016672,7,5,In Lane(MainLane)
44.6,1281.2744,24.2187,-0.0024396,0.00016316,7,5,In Lane(MainLane)
44.7,1283.6962,24.2184,-0.0024236,0.00015963,7,5,In Lane(MainLane)
44.8,1286.1181,24.2182,-0.002408,0.00015613,7,5,In Lane(MainLane)
44.9,1288.5399,24.218,-0.0023927,0.00015266,7,5,In Lane(MainLane)
45,1290.9616,24.2177,-0.0023778,0.00014923,7,5,In Lane(MainLane)
45.1,1293.3834,24.2175,-0.0023632,0.00014585,7,5,In Lane(MainLane)
45.2,1295.8051,24.2172,-0.002349,0.0001425,7,5,In Lane(MainLane)
45.3,1298.2269,24.217,-0.002335,0.0001392,7,5,In Lane(MainLane)
45.4,1300.6485,24.2168,-0.0023214,0.00013594,7,5,In Lane(MainLane)
45.5,1303.0702,24.2165,-0.0023082,0.00013272,7,5,In Lane(MainLane)
45.6,1305.4919,24.2163,-0.0022952,0.00012956,7,5,In Lane(MainLane)
45.7,1307.9135,24.2161,-0.0022826,0.00012644,7,5,In Lane(MainLane)
45.8,1310.3351,24.2159,-0.0022702,0.00012337,7,5,In Lane(MainLane)
45.9,1312.7566,24.2156,-0.0022582,0.00012036,7,5,In Lane(MainLane)
46,1315.1782,24.2154,-0.0022465,0.00011739,7,5,In Lane(MainLane)
46.1,1317.5997,24.2152,-0.002235,0.00011448,7,5,In Lane(MainLane)
46.2,1320.0212,24.215,-0.0022238,0.00011162,7,5,In Lane(MainLane)
46.3,1322.4427,24.2147,-0.002213,0.00010881,7,5,In Lane(MainLane)
46.4,1324.8642,24.2145,-0.0022024,0.00010605,7,5,In Lane(MainLane)
46.5,1327.2856,24.2143,-0.002192,0.00010336,7,5,In Lane(MainLane)
46.6,1329.707,24.2141,-0.002182,0.00010071,7,5,In Lane(MainLane)
46.7,1332.1284,24.2139,-0.0021743,7.6281e-05,7,5,In Lane(MainLane)
46.8,1334.5498,24.2137,-0.0021709,3.459e-05,7,5,In Lane(MainLane)
46.9,1336.9712,24.2134,-0.0021729,-2.051e-05,7,5,In Lane(MainLane)
47,1339.3925,24.2132,-0.0021815,-8.5746e-05,7,5,In Lane(MainLane)
47.1,1341.8138,24.213,-0.0021973,-0.00015835,7,5,In Lane(MainLane)
47.2,1344.2351,24.2128,-0.0022209,-0.00023597,7,5,In Lane(MainLane)
47.3,1346.6564,24.2125,-0.0022526,-0.00031666,7,5,In Lane(MainLane)
47.4,1349.0776,24.2123,-0.0022925,-0.00039876,7,5,In Lane(MainLane)
47.5,1351.4988,24.2121,-0.0023406,-0.0004809,7,5,In Lane(MainLane)
47.6,1353.92,24.2118,-0.0023967,-0.00056195,7,5,In Lane(MainLane)
47.7,1356.3412,24.2116,-0.0024608,-0.00064099,7,5,In Lane(MainLane)
47.8,1358.7623,24.2113,-0.0025326,-0.00071725,7,5,In Lane(MainLane)
47.9,1361.1835,24.2111,-0.0026116,-0.00079014,7,5,In Lane(MainLane)
48,1363.6046,24.2108,-0.0026975,-0.00085919,7,5,In Lane(MainLane)
48.1,1366.0256,24.2105,-0.0027899,-0.00092403,7,5,In Lane(MainLane)
48.2,1368.4467,24.2102,-0.0028883,-0.0009844,7,5,In Lane(MainLane)
48.3,1370.8677,24.2099,-0.0029924,-0.0010401,7,5,In Lane(MainLane)
48.4,1373.2887,24.2096,-0.0031015,-0.0010911,7,5,In Lane(MainLane)
48.5,1375.7096,24.2093,-0.0032152,-0.0011372,7,5,In Lane(MainLane)
48.6,1378.1305,24.209,-0.003333,-0.0011785,7,5,In Lane(MainLane)
48.7,1380.5514,24.2086,-0.0034545,-0.0012151,7,5,In Lane(MainLane)
48.8,1382.9722,24.2083,-0.0035792,-0.0012469,7,5,In Lane(MainLane)
48.9,1385.3931,24.2079,-0.0037066,-0.0012741,7,5,In Lane(MainLane)
49,1387.8138,24.2075,-0.0038363,-0.0012968,7,5,In Lane(MainLane)
49.1,1390.2346,24.2071,-0.0039679,-0.0013152,7,5,In Lane(MainLane)
49.2,1392.6553,24.2067,-0.0041008,-0.0013295,7,5,In Lane(MainLane)
49.3,1395.0759,24.2063,-0.0042348,-0.0013397,7,5,In Lane(MainLane)
49.4,1397.4965,24.2059,-0.0043694,-0.0013462,7,5,In Lane(MainLane)
49.5,1399.9171,24.2054,-0.0045043,-0.001349,7,5,In Lane(MainLane)
49.6,1402.3376,24.2049,-0.0046391,-0.0013484,7,5,In Lane(MainLane)
49.7,1404.7581,24.2045,-0.0047736,-0.0013445,7,5,In Lane(MainLane)
49.8,1407.1785,24.204,-0.0049073,-0.0013376,7,5,In Lane(MainLane)
49.9,1409.5989,24.2035,-0.0050401,-0.0013279,7,5,In Lane(MainLane)
50,1412.0192,24.203,-0.0051717,-0.0013155,7,5,In Lane(MainLane)
50.1,1414.4394,24.2024,-0.0053017,-0.0013007,7,5,In Lane(MainLane)
50.2,1416.8597,24.2019,-0.0054301,-0.0012836,7,5,In Lane(MainLane)
50.3,1419.2798,24.2013,-0.0055566,-0.0012645,7,5,In Lane(MainLane)
50.4,1421.6999,24.2008,-0.0056809,-0.0012434,7,5,In Lane(MainLane)
50.5,1424.12,24.2002,-0.005803,-0.0012206,7,5,In Lane(MainLane)
50.6,1426.54,24.1996,-0.0059226,-0.0011962,7,5,In Lane(MainLane)
50.7,1428.9599,24.199,-0.0060396,-0.0011704,7,5,In Lane(MainLane)
50.8,1431.3798,24.1984,-0.006154,-0.0011434,7,5,In Lane(MainLane)
50.9,1433.7996,24.1977,-0.0062655,-0.0011152,7,5,In Lane(MainLane)
51,1436.2193,24.1971,-0.0063741,-0.0010861,7,5,In Lane(MainLane)
51.1,1438.639,24.1965,-0.0064797,-0.0010561,7,5,In Lane(MainLane)
51.2,1441.0586,24.1958,-0.0065822,-0.0010254,7,5,In Lane(MainLane)
51.3,1443.4781,24.1951,-0.0066817,-0.00099414,7,5,In Lane(MainLane)
51.4,1445.8976,24.1944,-0.0067779,-0.00096238,7,5,In Lane(MainLane)
51.5,1448.317,24.1938,-0.0068709,-0.00093024,7,5,In Lane(MainLane)
51.6,1450.7364,24.1931,-0.0069607,-0.00089782,7,5,In Lane(MainLane)
51.7,1453.1556,24.1924,-0.0070472,-0.00086523,7,5,In Lane(MainLane)
51.8,1455.5748,24.1916,-0.0071305,-0.00083254,7,5,In Lane(MainLane)
51.9,1457.994,24.1909,-0.0072105,-0.00079984,7,5,In Lane(MainLane)
52,1460.413,24.1902,-0.0072872,-0.0007672,7,5,In Lane(MainLane)
52.1,1462.832,24.1895,-0.0073607,-0.0007347,7,5,In Lane(MainLane)
52.2,1465.2509,24.1887,-0.0074309,-0.0007024,7,5,In Lane(MainLane)
52.3,1467.6698,24.188,-0.0074979,-0.00067036,7,5,In Lane(MainLane)
52.4,1470.0885,24.1872,-0.0075618,-0.00063864,7,5,In Lane(MainLane)
52.5,1472.5072,24.1865,-0.0076225,-0.00060728,7,5,In Lane(MainLane)
52.6,1474.9258,24.1857,-0.0076802,-0.00057634,7,5,In Lane(MainLane)
52.7,1477.3443,24.1849,-0.0077347,-0.00054585,7,5,In Lane(MainLane)
52.8,1479.7628,24.1841,-0.0077863,-0.00051586,7,5,In Lane(MainLane)
52.9,1482.1812,24.1833,-0.007835,-0.00048639,7,5,In Lane(MainLane)
53,1484.5995,24.1826,-0.0078807,-0.00045749,7,5,In Lane(MainLane)
53.1,1487.0177,24.1818,-0.0079236,-0.00042917,7,5,In Lane(MainLane)
53.2,1489.4358,24.181,-0.0079638,-0.00040146,7,5,In Lane(MainLane)
53.3,1491.8539,24.1802,-0.0080012,-0.00037438,7,5,In Lane(MainLane)
53.4,1494.2718,24.1794,-0.008036,-0.00034796,7,5,In Lane(MainLane)
53.5,1496.6897,24.1786,-0.0080682,-0.00032219,7,5,In Lane(MainLane)
53.6,1499.1076,24.1777,-0.0080979,-0.0002971,7,5,In Lane(MainLane)
53.7,1501.5253,24.1769,-0.0081252,-0.0002727,7,5,In Lane(MainLane)
53.8,1503.9429,24.1761,-0.0081501,-0.000249,7,5,In Lane(MainLane)
53.9,1506.3605,24.1753,-0.0081727,-0.00022599,7,5,In Lane(MainLane)
54,1508.778,24.1745,-0.0081931,-0.00020369,7,5,In Lane(MainLane)
54.1,1511.1954,24.1737,-0.0082113,-0.00018209,7,5,In Lane(MainLane)
54.2,1513.6127,24.1728,-0.0082274,-0.0001612,7,5,In Lane(MainLane)
54.3,1516.03,24.172,-0.0082415,-0.00014102,7,5,In Lane(MainLane)
54.4,1518.4471,24.1712,-0.0082537,-0.00012154,7,5,In Lane(MainLane)
54.5,1520.8642,24.1704,-0.0082639,-0.00010275,7,5,In Lane(MainLane)
54.6,1523.2812,24.1695,-0.0082724,-8.466e-05,7,5,In Lane(MainLane)
54.7,1525.6981,24.1687,-0.0082791,-6.7255e-05,7,5,In Lane(MainLane)
54.8,1528.115,24.1679,-0.0082842,-5.0528e-05,7,5,In Lane(MainLane)
54.9,1530.5317,24.1671,-0.0082876,-3.4472e-05,7,5,In Lane(MainLane)
55,1532.9484,24.1662,-0.0082895,-1.9076e-05,7,5,In Lane(MainLane)
55.1,1535.3649,24.1654,-0.00829,-4.3303e-06,7,5,In Lane(MainLane)
55.2,1537.7814,24.1646,-0.008289,9.7752e-06,7,5,In Lane(MainLane)
55.3,1540.1979,24.1637,-0.0082867,2.3252e-05,7,5,In Lane(MainLane)
55.4,1542.6142,24.1629,-0.0082831,3.6113e-05,7,5,In Lane(MainLane)
55.5,1545.0304,24.1621,-0.0082782,4.837e-05,7,5,In Lane(MainLane)
55.6,1547.4466,24.1613,-0.0082722,6.0036e-05,7,5,In Lane(MainLane)
55.7,1549.8627,24.1604,-0.0082651,7.1124e-05,7,5,In Lane(MainLane)
55.8,1552.2787,24.1596,-0.0082569,8.1648e-05,7,5,In Lane(MainLane)
55.9,1554.6946,24.1588,-0.0082478,9.1621e-05,7,5,In Lane(MainLane)
56,1557.1104,24.158,-0.0082377,0.00010106,7,5,In Lane(MainLane)
56.1,1559.5262,24.1571,-0.0082267,0.00010997,7,5,In Lane(MainLane)
56.2,1561.9419,24.1563,-0.0082148,0.00011838,7,5,In Lane(MainLane)
56.3,1564.3575,24.1555,-0.0082022,0.00012629,7,5,In Lane(MainLane)
56.4,1566.773,24.1547,-0.0081888,0.00013373,7,5,In Lane(MainLane)
56.5,1569.1884,24.1539,-0.0081748,0.00014069,7,5,In Lane(MainLane)
56.6,1571.6037,24.153,-0.00816,0.00014721,7,5,In Lane(MainLane)
56.7,1574.019,24.1522,-0.0081447,0.00015329,7,5,In Lane(MainLane)
56.8,1576.4342,24.1514,-0.0081288,0.00015895,7,5,In Lane(MainLane)
56.9,1578.8493,24.1506,-0.0081124,0.00016421,7,5,In Lane(MainLane)
57,1581.2643,24.1498,-0.0080955,0.00016906,7,5,In Lane(MainLane)
57.1,1583.6792,24.149,-0.0080781,0.00017354,7,5,In Lane(MainLane)
57.2,1586.0941,24.1482,-0.0080604,0.00017766,7,5,In Lane(MainLane)
57.3,1588.5089,24.1474,-0.0080422,0.00018142,7,5,In Lane(MainLane)
57.4,1590.9236,24.1466,-0.0080237,0.00018484,7,5,In Lane(MainLane)
57.5,1593.3382,24.1458,-0.008005,0.00018793,7,5,In Lane(MainLane)
57.6,1595.7527,24.145,-0.0079859,0.00019071,7,5,In Lane(MainLane)
57.7,1598.1672,24.1442,-0.0079666,0.00019319,7,5,In Lane(MainLane)
57.8,1600.5816,24.1434,-0.007947,0.00019538,7,5,In Lane(MainLane)
57.9,1602.9959,24.1426,-0.0079273,0.0001973,7,5,In Lane(MainLane)
58,1605.4101,24.1418,-0.0079074,0.00019895,7,5,In Lane(MainLane)
58.1,1607.8242,24.141,-0.0078874,0.00020035,7,5,In Lane(MainLane)
58.2,1610.2383,24.1402,-0.0078672,0.00020151,7,5,In Lane(MainLane)
58.3,1612.6523,24.1394,-0.007847,0.00020244,7,5,In Lane(MainLane)
58.4,1615.0662,24.1387,-0.0078267,0.00020315,7,5,In Lane(MainLane)
58.5,1617.48,24.1379,-0.0078063,0.00020365,7,5,In Lane(MainLane)
58.6,1619.8937,24.1371,-0.0077859,0.00020395,7,5,In Lane(MainLane)
58.7,1622.3074,24.1363,-0.0077655,0.00020406,7,5,In Lane(MainLane)
58.8,1624.721,24.1355,-0.0077451,0.000204,7,5,In Lane(MainLane)
58.9,1627.1345,24.1348,-0.0077247,0.00020377,7,5,In Lane(MainLane)
59,1629.548,24.134,-0.0077044,0.00020338,7,5,In Lane(MainLane)
59.1,1631.9613,24.1332,-0.0076841,0.00020283,7,5,In Lane(MainLane)
59.2,1634.3746,24.1325,-0.0076639,0.00020215,7,5,In Lane(MainLane)
59.3,1636.7878,24.1317,-0.0076437,0.00020133,7,5,In Lane(MainLane)
59.4,1639.201,24.1309,-0.0076237,0.00020039,7,5,In Lane(MainLane)
59.5,1641.614,24.1302,-0.0076038,0.00019932,7,5,In Lane(MainLane)
59.6,1644.027,24.1294,-0.007584,0.00019815,7,5,In Lane(MainLane)
59.7,1646.4399,24.1287,-0.0075643,0.00019688,7,5,In Lane(MainLane)
59.8,1648.8527,24.1279,-0.0075447,0.00019551,7,5,In Lane(MainLane)
59.9,1651.2655,24.1272,-0.0075253,0.00019405,7,5,In Lane(MainLane)
60,1653.6782,24.1264,-0.0075061,0.0001925,7,5,In Lane(MainLane)
