Time,Position,Velocity,Acceleration,Jerk,Follow_Vehicle_ID,Lead_Vehicle_ID,Status
32.9,1403.4899,24.5189,0.0035586,-6.4121e-05,3,1,In Lane(MainLane)
33,1405.9418,24.5193,0.0035522,-6.3952e-05,3,1,In Lane(MainLane)
33.1,1408.3938,24.5196,0.0035458,-6.3784e-05,3,1,In Lane(MainLane)
33.2,1410.8458,24.52,0.0035395,-6.3615e-05,3,1,In Lane(MainLane)
33.3,1413.2978,24.5203,0.0035331,-6.3447e-05,3,1,In Lane(MainLane)
33.4,1415.7498,24.5207,0.0035268,-6.3278e-05,3,1,In Lane(MainLane)
33.5,1418.2019,24.521,0.0035205,-6.311e-05,3,1,In Lane(MainLane)
33.6,1420.654,24.5214,0.0035142,-6.2943e-05,3,1,In Lane(MainLane)
33.7,1423.1062,24.5217,0.0035079,-6.2775e-05,3,1,In Lane(MainLane)
33.8,1425.5584,24.5221,0.0035016,-6.2608e-05,3,1,In Lane(MainLane)
33.9,1428.0106,24.5224,0.0034954,-6.2441e-05,3,1,In Lane(MainLane)
34,1430.4629,24.5228,0.0034892,-6.2274e-05,3,1,In Lane(MainLane)
34.1,1432.9152,24.5231,0.003483,-6.2107e-05,3,1,In Lane(MainLane)
34.2,1435.3675,24.5235,0.0034768,-6.1941e-05,3,1,In Lane(MainLane)
34.3,1437.8199,24.5238,0.0034706,-6.1775e-05,3,1,In Lane(MainLane)
34.4,1440.2723,24.5242,0.0034644,-6.161e-05,3,1,In Lane(MainLane)
34.5,1442.7247,24.5245,0.0034583,-6.1445e-05,3,1,In Lane(MainLane)
34.6,1445.1772,24.5249,0.0034522,-6.128e-05,3,1,In Lane(MainLane)
34.7,1447.6297,24.5252,0.003446,-6.1115e-05,3,1,In Lane(MainLane)
34.8,1450.0822,24.5256,0.00344,-6.0951e-05,3,1,In Lane(MainLane)
34.9,1452.5348,24.5259,0.0034339,-6.0787e-05,3,1,In Lane(MainLane)
35,1454.9874,24.5262,0.0034278,-6.0624e-05,3,1,In Lane(MainLane)
35.1,1457.44,24.5266,0.0034218,-6.0461e-05,3,1,In Lane(MainLane)
35.2,1459.8927,24.5269,0.0034157,-6.0298e-05,3,1,In Lane(MainLane)
35.3,1462.3454,24.5273,0.0034097,-6.0135e-05,3,1,In Lane(MainLane)
35.4,1464.7982,24.5276,0.0034037,-5.9974e-05,3,1,In Lane(MainLane)
35.5,1467.2509,24.528,0.0033977,-5.9812e-05,3,1,In Lane(MainLane)
35.6,1469.7037,24.5283,0.0033918,-5.9651e-05,3,1,In Lane(MainLane)
35.7,1472.1566,24.5286,0.0033858,-5.949e-05,3,1,In Lane(MainLane)
35.8,1474.6095,24.529,0.0033799,-5.933e-05,3,1,In Lane(MainLane)
35.9,1477.0624,24.5293,0.003374,-5.917e-05,3,1,In Lane(MainLane)
36,1479.5153,24.5296,0.0033681,-5.9011e-05,3,1,In Lane(MainLane)
36.1,1481.9683,24.53,0.0033622,-5.8852e-05,3,1,In Lane(MainLane)
36.2,1484.4213,24.5303,0.0033563,-5.8693e-05,3,1,In Lane(MainLane)
36.3,1486.8744,24.5306,0.0033505,-5.8535e-05,3,1,In Lane(MainLane)
36.4,1489.3275,24.531,0.0033446,-5.8377e-05,3,1,In Lane(MainLane)
36.5,1491.7806,24.5313,0.0033388,-5.822e-05,3,1,In Lane(MainLane)
36.6,1494.2337,24.5316,0.003333,-5.8063e-05,3,1,In Lane(MainLane)
36.7,1496.6869,24.532,0.0033272,-5.7907e-05,3,1,In Lane(MainLane)
36.8,1499.1401,24.5323,0.0033214,-5.7751e-05,3,1,In Lane(MainLane)
36.9,1501.5934,24.5326,0.0033157,-5.7595e-05,3,1,In Lane(MainLane)
37,1504.0466,24.533,0.0033099,-5.7441e-05,3,1,In Lane(MainLane)
37.1,1506.5,24.5333,0.0033042,-5.7286e-05,3,1,In Lane(MainLane)
37.2,1508.9533,24.5336,0.0032985,-5.7132e-05,3,1,In Lane(MainLane)
37.3,1511.4067,24.534,0.0032928,-5.6978e-05,3,1,In Lane(MainLane)
37.4,1513.8601,24.5343,0.0032871,-5.6825e-05,3,1,In Lane(MainLane)
37.5,1516.3135,24.5346,0.0032814,-5.6673e-05,3,1,In Lane(MainLane)
37.6,1518.767,24.535,0.0032758,-5.652e-05,3,1,In Lane(MainLane)
37.7,1521.2205,24.5353,0.0032702,-5.6369e-05,3,1,In Lane(MainLane)
37.8,1523.6741,24.5356,0.0032645,-5.6218e-05,3,1,In Lane(MainLane)
37.9,1526.1277,24.5359,0.0032589,-5.6067e-05,3,1,In Lane(MainLane)
38,1528.5813,24.5363,0.0032533,-5.5916e-05,3,1,In Lane(MainLane)
38.1,1531.0349,24.5366,0.0032478,-5.5767e-05,3,1,In Lane(MainLane)
38.2,1533.4886,24.5369,0.0032422,-5.5617e-05,3,1,In Lane(MainLane)
38.3,1535.9423,24.5372,0.0032367,-5.5469e-05,3,1,In Lane(MainLane)
38.4,1538.396,24.5376,0.0032311,-5.532e-05,3,1,In Lane(MainLane)
38.5,1540.8498,24.5379,0.0032256,-5.5172e-05,3,1,In Lane(MainLane)
38.6,1543.3036,24.5382,0.0032201,-5.5025e-05,3,1,In Lane(MainLane)
38.7,1545.7574,24.5385,0.0032146,-5.4878e-05,3,1,In Lane(MainLane)
38.8,1548.2113,24.5388,0.0032091,-5.4731e-05,3,1,In Lane(MainLane)
38.9,1550.6652,24.5392,0.0032037,-5.4585e-05,3,1,In Lane(MainLane)
39,1553.1191,24.5395,0.0031982,-5.444e-05,3,1,In Lane(MainLane)
39.1,1555.5731,24.5398,0.0031928,-5.4295e-05,3,1,In Lane(MainLane)
39.2,1558.0271,24.5401,0.0031874,-5.415e-05,3,1,In Lane(MainLane)
39.3,1560.4811,24.5404,0.003182,-5.4006e-05,3,1,In Lane(MainLane)
39.4,1562.9352,24.5408,0.0031766,-5.3863e-05,3,1,In Lane(MainLane)
39.5,1565.3893,24.5411,0.0031712,-5.372e-05,3,1,In Lane(MainLane)
39.6,1567.8434,24.5414,0.0031659,-5.3577e-05,3,1,In Lane(MainLane)
39.7,1570.2976,24.5417,0.0031605,-5.3435e-05,3,1,In Lane(MainLane)
39.8,1572.7517,24.542,0.0031552,-5.3293e-05,3,1,In Lane(MainLane)
39.9,1575.206,24.5423,0.0031499,-5.3152e-05,3,1,In Lane(MainLane)
40,1577.6602,24.5426,0.0031446,-5.3011e-05,3,1,In Lane(MainLane)
40.1,1580.1145,24.543,0.0031393,-5.2871e-05,3,1,In Lane(MainLane)
40.2,1582.5688,24.5433,0.003134,-5.2731e-05,3,1,In Lane(MainLane)
40.3,1585.0231,24.5436,0.0031288,-5.2592e-05,3,1,In Lane(MainLane)
40.4,1587.4775,24.5439,0.0031235,-5.2453e-05,3,1,In Lane(MainLane)
40.5,1589.9319,24.5442,0.0031183,-5.2314e-05,3,1,In Lane(MainLane)
40.6,1592.3864,24.5445,0.0031131,-5.2176e-05,3,1,In Lane(MainLane)
40.7,1594.8408,24.5448,0.0031079,-5.2039e-05,3,1,In Lane(MainLane)
40.8,1597.2953,24.5451,0.0031027,-5.1902e-05,3,1,In Lane(MainLane)
40.9,1599.7499,24.5455,0.0030975,-5.1766e-05,3,1,In Lane(MainLane)
41,1602.2044,24.5458,0.0030923,-5.1629e-05,3,1,In Lane(MainLane)
41.1,1604.659,24.5461,0.0030872,-5.1494e-05,3,1,In Lane(MainLane)
41.2,1607.1136,24.5464,0.0030821,-5.1359e-05,3,1,In Lane(MainLane)
41.3,1609.5683,24.5467,0.0030769,-5.1224e-05,3,1,In Lane(MainLane)
41.4,1612.023,24.547,0.0030718,-5.109e-05,3,1,In Lane(MainLane)
41.5,1614.4777,24.5473,0.0030667,-5.0956e-05,3,1,In Lane(MainLane)
41.6,1616.9324,24.5476,0.0030616,-5.0823e-05,3,1,In Lane(MainLane)
41.7,1619.3872,24.5479,0.0030566,-5.069e-05,3,1,In Lane(MainLane)
41.8,1621.842,24.5482,0.0030515,-5.0558e-05,3,1,In Lane(MainLane)
41.9,1624.2969,24.5485,0.0030465,-5.0426e-05,3,1,In Lane(MainLane)
42,1626.7517,24.5488,0.0030414,-5.0294e-05,3,1,In Lane(MainLane)
42.1,1629.2066,24.5491,0.0030364,-5.0163e-05,3,1,In Lane(MainLane)
42.2,1631.6615,24.5494,0.0030314,-5.0033e-05,3,1,In Lane(MainLane)
42.3,1634.1165,24.5497,0.0030264,-4.9902e-05,3,1,In Lane(MainLane)
42.4,1636.5715,24.55,0.0030215,-4.9773e-05,3,1,In Lane(MainLane)
42.5,1639.0265,24.5503,0.0030165,-4.9644e-05,3,1,In Lane(MainLane)
42.6,1641.4816,24.5506,0.0030115,-4.9515e-05,3,1,In Lane(MainLane)
42.7,1643.9366,24.5509,0.0030066,-4.9386e-05,3,1,In Lane(MainLane)
42.8,1646.3917,24.5512,0.0030017,-4.9259e-05,3,1,In Lane(MainLane)
42.9,1648.8469,24.5515,0.0029968,-4.9131e-05,3,1,In Lane(MainLane)
43,1651.3021,24.5518,0.0029919,-4.9004e-05,3,1,In Lane(MainLane)
43.1,1653.7573,24.5521,0.002987,-4.8877e-05,3,1,In Lane(MainLane)
43.2,1656.2125,24.5524,0.0029821,-4.8751e-05,3,1,In Lane(MainLane)
43.3,1658.6677,24.5527,0.0029772,-4.8626e-05,3,1,In Lane(MainLane)
43.4,1661.123,24.553,0.0029724,-4.85e-05,3,1,In Lane(MainLane)
43.5,1663.5783,24.5533,0.0029676,-4.8375e-05,3,1,In Lane(MainLane)
43.6,1666.0337,24.5536,0.0029627,-4.8251e-05,3,1,In Lane(MainLane)
43.7,1668.4891,24.5539,0.0029579,-4.8127e-05,3,1,In Lane(MainLane)
43.8,1670.9445,24.5542,0.0029531,-4.8003e-05,3,1,In Lane(MainLane)
43.9,1673.3999,24.5545,0.0029483,-4.788e-05,3,1,In Lane(MainLane)
44,1675.8554,24.5548,0.0029436,-4.7757e-05,3,1,In Lane(MainLane)
44.1,1678.3109,24.5551,0.0029388,-4.7635e-05,3,1,In Lane(MainLane)
44.2,1680.7664,24.5554,0.002934,-4.7513e-05,3,1,In Lane(MainLane)
44.3,1683.222,24.5557,0.0029293,-4.7392e-05,3,1,In Lane(MainLane)
44.4,1685.6775,24.556,0.0029246,-4.7271e-05,3,1,In Lane(MainLane)
44.5,1688.1332,24.5563,0.0029199,-4.715e-05,3,1,In Lane(MainLane)
44.6,1690.5888,24.5566,0.0029152,-4.703e-05,3,1,In Lane(MainLane)
44.7,1693.0445,24.5569,0.0029105,-4.691e-05,3,1,In Lane(MainLane)
44.8,1695.5002,24.5571,0.0029058,-4.6791e-05,3,1,In Lane(MainLane)
44.9,1697.9559,24.5574,0.0029011,-4.6672e-05,3,1,In Lane(MainLane)
45,1700.4117,24.5577,0.0028965,-4.6553e-05,3,1,In Lane(MainLane)
45.1,1702.8674,24.558,0.0028918,-4.6435e-05,3,1,In Lane(MainLane)
45.2,1705.3233,24.5583,0.0028872,-4.6317e-05,3,1,In Lane(MainLane)
45.3,1707.7791,24.5586,0.0028826,-4.62e-05,3,1,In Lane(MainLane)
45.4,1710.235,24.5589,0.002878,-4.6083e-05,3,1,In Lane(MainLane)
45.5,1712.6909,24.5592,0.0028734,-4.5966e-05,3,1,In Lane(MainLane)
45.6,1715.1468,24.5595,0.0028688,-4.585e-05,3,1,In Lane(MainLane)
45.7,1717.6028,24.5597,0.0028642,-4.5734e-05,3,1,In Lane(MainLane)
45.8,1720.0588,24.56,0.0028596,-4.5619e-05,3,1,In Lane(MainLane)
45.9,1722.5148,24.5603,0.0028551,-4.5504e-05,3,1,In Lane(MainLane)
46,1724.9708,24.5606,0.0028506,-4.5389e-05,3,1,In Lane(MainLane)
46.1,1727.4269,24.5609,0.002846,-4.5275e-05,3,1,In Lane(MainLane)
46.2,1729.883,24.5612,0.0028415,-4.5161e-05,3,1,In Lane(MainLane)
46.3,1732.3391,24.5614,0.002837,-4.5048e-05,3,1,In Lane(MainLane)
46.4,1734.7953,24.5617,0.0028325,-4.4935e-05,3,1,In Lane(MainLane)
46.5,1737.2515,24.562,0.002828,-4.4822e-05,3,1,In Lane(MainLane)
46.6,1739.7077,24.5623,0.0028236,-4.471e-05,3,1,In Lane(MainLane)
46.7,1742.1639,24.5626,0.0028191,-4.4598e-05,3,1,In Lane(MainLane)
46.8,1744.6202,24.5629,0.0028146,-4.4486e-05,3,1,In Lane(MainLane)
46.9,1747.0765,24.5631,0.0028102,-4.4375e-05,3,1,In Lane(MainLane)
47,1749.5328,24.5634,0.0028058,-4.4264e-05,3,1,In Lane(MainLane)
47.1,1751.9892,24.5637,0.0028014,-4.4154e-05,3,1,In Lane(MainLane)
47.2,1754.4456,24.564,0.002797,-4.4044e-05,3,1,In Lane(MainLane)
47.3,1756.902,24.5643,0.0027926,-4.3934e-05,3,1,In Lane(MainLane)
47.4,1759.3584,24.5645,0.0027882,-4.3825e-05,3,1,In Lane(MainLane)
47.5,1761.8149,24.5648,0.0027838,-4.3716e-05,3,1,In Lane(MainLane)
47.6,1764.2714,24.5651,0.0027795,-4.3608e-05,3,1,In Lane(MainLane)
47.7,1766.7279,24.5654,0.0027751,-4.3499e-05,3,1,In Lane(MainLane)
47.8,1769.1845,24.5656,0.0027708,-4.3392e-05,3,1,In Lane(MainLane)
47.9,1771.641,24.5659,0.0027664,-4.3284e-05,3,1,In Lane(MainLane)
48,1774.0976,24.5662,0.0027621,-4.3177e-05,3,1,In Lane(MainLane)
48.1,1776.5543,24.5665,0.0027578,-4.307e-05,3,1,In Lane(MainLane)
48.2,1779.0109,24.5668,0.0027535,-4.2964e-05,3,1,In Lane(MainLane)
48.3,1781.4676,24.567,0.0027492,-4.2858e-05,3,1,In Lane(MainLane)
48.4,1783.9243,24.5673,0.002745,-4.2752e-05,3,1,In Lane(MainLane)
48.5,1786.3811,24.5676,0.0027407,-4.2647e-05,3,1,In Lane(MainLane)
48.6,1788.8379,24.5679,0.0027364,-4.2542e-05,3,1,In Lane(MainLane)
48.7,1791.2947,24.5681,0.0027322,-4.2438e-05,3,1,In Lane(MainLane)
48.8,1793.7515,24.5684,0.002728,-4.2333e-05,3,1,In Lane(MainLane)
48.9,1796.2083,24.5687,0.0027237,-4.2229e-05,3,1,In Lane(MainLane)
49,1798.6652,24.5689,0.0027195,-4.2126e-05,3,1,In Lane(MainLane)
49.1,1801.1221,24.5692,0.0027153,-4.2023e-05,3,1,In Lane(MainLane)
49.2,1803.5791,24.5695,0.0027111,-4.192e-05,3,1,In Lane(MainLane)
49.3,1806.036,24.5698,0.0027069,-4.1817e-05,3,1,In Lane(MainLane)
49.4,1808.493,24.57,0.0027028,-4.1715e-05,3,1,In Lane(MainLane)
49.5,1810.95,24.5703,0.0026986,-4.1613e-05,3,1,In Lane(MainLane)
49.6,1813.4071,24.5706,0.0026945,-4.1512e-05,3,1,In Lane(MainLane)
49.7,1815.8641,24.5708,0.0026903,-4.1411e-05,3,1,In Lane(MainLane)
49.8,1818.3212,24.5711,0.0026862,-4.131e-05,3,1,In Lane(MainLane)
49.9,1820.7784,24.5714,0.0026821,-4.1209e-05,3,1,In Lane(MainLane)
50,1823.2355,24.5716,0.002678,-4.1109e-05,3,1,In Lane(MainLane)
50.1,1825.6927,24.5719,0.0026739,-4.1009e-05,3,1,In Lane(MainLane)
50.2,1828.1499,24.5722,0.0026698,-4.091e-05,3,1,In Lane(MainLane)
50.3,1830.6071,24.5724,0.0026657,-4.0811e-05,3,1,In Lane(MainLane)
50.4,1833.0644,24.5727,0.0026616,-4.0712e-05,3,1,In Lane(MainLane)
50.5,1835.5217,24.573,0.0026576,-4.0613e-05,3,1,In Lane(MainLane)
50.6,1837.979,24.5732,0.0026535,-4.0515e-05,3,1,In Lane(MainLane)
50.7,1840.4363,24.5735,0.0026495,-4.0417e-05,3,1,In Lane(MainLane)
50.8,1842.8937,24.5738,0.0026454,-4.032e-05,3,1,In Lane(MainLane)
50.9,1845.3511,24.574,0.0026414,-4.0222e-05,3,1,In Lane(MainLane)
51,1847.8085,24.5743,0.0026374,-4.0126e-05,3,1,In Lane(MainLane)
51.1,1850.2659,24.5746,0.0026334,-4.0029e-05,3,1,In Lane(MainLane)
51.2,1852.7234,24.5748,0.0026294,-3.9933e-05,3,1,In Lane(MainLane)
51.3,1855.1809,24.5751,0.0026254,-3.9837e-05,3,1,In Lane(MainLane)
51.4,1857.6384,24.5753,0.0026214,-3.9741e-05,3,1,In Lane(MainLane)
51.5,1860.096,24.5756,0.0026175,-3.9646e-05,3,1,In Lane(MainLane)
51.6,1862.5535,24.5759,0.0026135,-3.9551e-05,3,1,In Lane(MainLane)
51.7,1865.0111,24.5761,0.0026096,-3.9456e-05,3,1,In Lane(MainLane)
51.8,1867.4688,24.5764,0.0026056,-3.9362e-05,3,1,In Lane(MainLane)
51.9,1869.9264,24.5766,0.0026017,-3.9268e-05,3,1,In Lane(MainLane)
52,1872.3841,24.5769,0.0025978,-3.9174e-05,3,1,In Lane(MainLane)
52.1,1874.8418,24.5772,0.0025939,-3.908e-05,3,1,In Lane(MainLane)
52.2,1877.2995,24.5774,0.00259,-3.8987e-05,3,1,In Lane(MainLane)
52.3,1879.7573,24.5777,0.0025861,-3.8894e-05,3,1,In Lane(MainLane)
52.4,1882.2151,24.5779,0.0025822,-3.8802e-05,3,1,In Lane(MainLane)
52.5,1884.6729,24.5782,0.0025783,-3.871e-05,3,1,In Lane(MainLane)
52.6,1887.1307,24.5785,0.0025745,-3.8618e-05,3,1,In Lane(MainLane)
52.7,1889.5886,24.5787,0.0025706,-3.8526e-05,3,1,In Lane(MainLane)
52.8,1892.0464,24.579,0.0025668,-3.8435e-05,3,1,In Lane(MainLane)
52.9,1894.5044,24.5792,0.002563,-3.8343e-05,3,1,In Lane(MainLane)
53,1896.9623,24.5795,0.0025591,-3.8253e-05,3,1,In Lane(MainLane)
53.1,1899.4202,24.5797,0.0025553,-3.8162e-05,3,1,In Lane(MainLane)
53.2,1901.8782,24.58,0.0025515,-3.8072e-05,3,1,In Lane(MainLane)
53.3,1904.3362,24.5803,0.0025477,-3.7982e-05,3,1,In Lane(MainLane)
53.4,1906.7943,24.5805,0.0025439,-3.7892e-05,3,1,In Lane(MainLane)
53.5,1909.2523,24.5808,0.0025401,-3.7803e-05,3,1,In Lane(MainLane)
53.6,1911.7104,24.581,0.0025364,-3.7714e-05,3,1,In Lane(MainLane)
53.7,1914.1686,24.5813,0.0025326,-3.7625e-05,3,1,In Lane(MainLane)
53.8,1916.6267,24.5815,0.0025289,-3.7537e-05,3,1,In Lane(MainLane)
53.9,1919.0849,24.5818,0.0025251,-3.7449e-05,3,1,In Lane(MainLane)
54,1921.543,24.582,0.0025214,-3.7361e-05,3,1,In Lane(MainLane)
54.1,1924.0013,24.5823,0.0025176,-3.7273e-05,3,1,In Lane(MainLane)
54.2,1926.4595,24.5825,0.0025139,-3.7186e-05,3,1,In Lane(MainLane)
54.3,1928.9178,24.5828,0.0025102,-3.7099e-05,3,1,In Lane(MainLane)
54.4,1931.3761,24.583,0.0025065,-3.7012e-05,3,1,In Lane(MainLane)
54.5,1933.8344,24.5833,0.0025028,-3.6926e-05,3,1,In Lane(MainLane)
54.6,1936.2927,24.5835,0.0024991,-3.6839e-05,3,1,In Lane(MainLane)
54.7,1938.7511,24.5838,0.0024955,-3.6753e-05,3,1,In Lane(MainLane)
54.8,1941.2095,24.584,0.0024918,-3.6668e-05,3,1,In Lane(MainLane)
54.9,1943.6679,24.5843,0.0024881,-3.6582e-05,3,1,In Lane(MainLane)
55,1946.1263,24.5845,0.0024845,-3.6497e-05,3,1,In Lane(MainLane)
55.1,1948.5848,24.5848,0.0024808,-3.6412e-05,3,1,In Lane(MainLane)
55.2,1951.0433,24.585,0.0024772,-3.6328e-05,3,1,In Lane(MainLane)
55.3,1953.5018,24.5853,0.0024736,-3.6243e-05,3,1,In Lane(MainLane)
55.4,1955.9603,24.5855,0.00247,-3.6159e-05,3,1,In Lane(MainLane)
55.5,1958.4189,24.5858,0.0024664,-3.6076e-05,3,1,In Lane(MainLane)
55.6,1960.8775,24.586,0.0024628,-3.5992e-05,3,1,In Lane(MainLane)
55.7,1963.3361,24.5863,0.0024592,-3.5909e-05,3,1,In Lane(MainLane)
55.8,1965.7947,24.5865,0.0024556,-3.5826e-05,3,1,In Lane(MainLane)
55.9,1968.2534,24.5867,0.002452,-3.5743e-05,3,1,In Lane(MainLane)
56,1970.7121,24.587,0.0024485,-3.5661e-05,3,1,In Lane(MainLane)
56.1,1973.1708,24.5872,0.0024449,-3.5578e-05,3,1,In Lane(MainLane)
56.2,1975.6295,24.5875,0.0024413,-3.5496e-05,3,1,In Lane(MainLane)
56.3,1978.0883,24.5877,0.0024378,-3.5415e-05,3,1,In Lane(MainLane)
56.4,1980.5471,24.588,0.0024343,-3.5333e-05,3,1,In Lane(MainLane)
56.5,1983.0059,24.5882,0.0024307,-3.5252e-05,3,1,In Lane(MainLane)
56.6,1985.4647,24.5885,0.0024272,-3.5171e-05,3,1,In Lane(MainLane)
56.7,1987.9236,24.5887,0.0024237,-3.5091e-05,3,1,In Lane(MainLane)
56.8,1990.3825,24.5889,0.0024202,-3.501e-05,3,1,In Lane(MainLane)
56.9,1992.8414,24.5892,0.0024167,-3.493e-05,3,1,In Lane(MainLane)
57,1995.3003,24.5894,0.0024132,-3.485e-05,3,1,In Lane(MainLane)
57.1,1997.7592,24.5897,0.0024098,-3.477e-05,3,1,In Lane(MainLane)
57.2,2000.2182,24.5899,0.0024063,-3.4691e-05,3,1,In Lane(MainLane)
57.3,2002.6772,24.5901,0.0024028,-3.4612e-05,3,1,In Lane(MainLane)
57.4,2005.1362,24.5904,0.0023994,-3.4533e-05,3,1,In Lane(MainLane)
57.5,2007.5953,24.5906,0.0023959,-3.4454e-05,3,1,In Lane(MainLane)
57.6,2010.0544,24.5909,0.0023925,-3.4376e-05,3,1,In Lane(MainLane)
57.7,2012.5135,24.5911,0.0023891,-3.4298e-05,3,1,In Lane(MainLane)
57.8,2014.9726,24.5913,0.0023856,-3.422e-05,3,1,In Lane(MainLane)
57.9,2017.4317,24.5916,0.0023822,-3.4142e-05,3,1,In Lane(MainLane)
58,2019.8909,24.5918,0.0023788,-3.4064e-05,3,1,In Lane(MainLane)
58.1,2022.3501,24.5921,0.0023754,-3.3987e-05,3,1,In Lane(MainLane)
58.2,2024.8093,24.5923,0.002372,-3.391e-05,3,1,In Lane(MainLane)
58.3,2027.2686,24.5925,0.0023687,-3.3834e-05,3,1,In Lane(MainLane)
58.4,2029.7278,24.5928,0.0023653,-3.3757e-05,3,1,In Lane(MainLane)
58.5,2032.1871,24.593,0.0023619,-3.3681e-05,3,1,In Lane(MainLane)
58.6,2034.6464,24.5932,0.0023585,-3.3605e-05,3,1,In Lane(MainLane)
58.7,2037.1058,24.5935,0.0023552,-3.3529e-05,3,1,In Lane(MainLane)
58.8,2039.5651,24.5937,0.0023518,-3.3453e-05,3,1,In Lane(MainLane)
58.9,2042.0245,24.5939,0.0023485,-3.3378e-05,3,1,In Lane(MainLane)
59,2044.4839,24.5942,0.0023452,-3.3303e-05,3,1,In Lane(MainLane)
59.1,2046.9433,24.5944,0.0023419,-3.3228e-05,3,1,In Lane(MainLane)
59.2,2049.4028,24.5946,0.0023385,-3.3153e-05,3,1,In Lane(MainLane)
59.3,2051.8623,24.5949,0.0023352,-3.3079e-05,3,1,In Lane(MainLane)
59.4,2054.3218,24.5951,0.0023319,-3.3005e-05,3,1,In Lane(MainLane)
59.5,2056.7813,24.5953,0.0023286,-3.2931e-05,3,1,In Lane(MainLane)
59.6,2059.2408,24.5956,0.0023254,-3.2857e-05,3,1,In Lane(MainLane)
59.7,2061.7004,24.5958,0.0023221,-3.2784e-05,3,1,In Lane(MainLane)
59.8,2064.16,24.596,0.0023188,-3.271e-05,3,1,In Lane(MainLane)
59.9,2066.6196,24.5963,0.0023155,-3.2637e-05,3,1,In Lane(MainLane)
60,2069.0792,24.5965,0.0023123,-3.2564e-05,3,1,In Lane(MainLane)
