Time,Position,Velocity,Acceleration,Jerk,Follow_Vehicle_ID,Lead_Vehicle_ID,Status
32.9,597.5604,24.2449,-2.4339e-06,2.9777e-06,11,9,In Lane(MainLane)
33,599.9849,24.2449,-2.1445e-06,2.8943e-06,11,9,In Lane(MainLane)
33.1,602.4094,24.2449,-1.8632e-06,2.8125e-06,11,9,In Lane(MainLane)
33.2,604.8339,24.2449,-1.59e-06,2.7322e-06,11,9,In Lane(MainLane)
33.3,607.2584,24.2449,-1.3247e-06,2.6534e-06,11,9,In Lane(MainLane)
33.4,609.6829,24.2449,-1.0671e-06,2.576e-06,11,9,In Lane(MainLane)
33.5,612.1073,24.2449,-8.1708e-07,2.4999e-06,11,9,In Lane(MainLane)
33.6,614.5318,24.2449,-5.7456e-07,2.4252e-06,11,9,In Lane(MainLane)
33.7,616.9563,24.2449,-3.3938e-07,2.3518e-06,11,9,In Lane(MainLane)
33.8,619.3808,24.2449,-1.1142e-07,2.2796e-06,11,9,In Lane(MainLane)
33.9,621.8053,24.2449,1.0945e-07,2.2087e-06,11,9,In Lane(MainLane)
34,624.2298,24.2449,3.2334e-07,2.1389e-06,11,9,In Lane(MainLane)
34.1,626.6543,24.2449,5.3036e-07,2.0702e-06,11,9,In Lane(MainLane)
34.2,629.0788,24.2449,7.3063e-07,2.0027e-06,11,9,In Lane(MainLane)
34.3,631.5033,24.2449,9.2425e-07,1.9362e-06,11,9,In Lane(MainLane)
34.4,633.9278,24.2449,1.1113e-06,1.8707e-06,11,9,In Lane(MainLane)
34.5,636.3523,24.2449,1.2919e-06,1.8063e-06,11,9,In Lane(MainLane)
34.6,638.7768,24.2449,1.4662e-06,1.7429e-06,11,9,In Lane(MainLane)
34.7,641.2013,24.2449,1.6343e-06,1.6804e-06,11,9,In Lane(MainLane)
34.8,643.6258,24.2449,1.7962e-06,1.6189e-06,11,9,In Lane(MainLane)
34.9,646.0502,24.2449,1.952e-06,1.5583e-06,11,9,In Lane(MainLane)
35,648.4747,24.2449,2.1019e-06,1.4986e-06,11,9,In Lane(MainLane)
35.1,650.8992,24.2449,2.2458e-06,1.4398e-06,11,9,In Lane(MainLane)
35.2,653.3237,24.2449,2.384e-06,1.3819e-06,11,9,In Lane(MainLane)
35.3,655.7482,24.2449,2.5165e-06,1.3249e-06,11,9,In Lane(MainLane)
35.4,658.1727,24.2449,2.6434e-06,1.2687e-06,11,9,In Lane(MainLane)
35.5,660.5972,24.2449,2.7647e-06,1.2133e-06,11,9,In Lane(MainLane)
35.6,663.0217,24.2449,2.8806e-06,1.1587e-06,11,9,In Lane(MainLane)
35.7,665.4462,24.2449,2.9911e-06,1.105e-06,11,9,In Lane(MainLane)
35.8,667.8707,24.2449,3.0963e-06,1.0521e-06,11,9,In Lane(MainLane)
35.9,670.2952,24.2449,3.1963e-06,9.9992e-07,11,9,In Lane(MainLane)
36,672.7197,24.2449,3.2911e-06,9.4856e-07,11,9,In Lane(MainLane)
36.1,675.1442,24.2449,3.3809e-06,8.9798e-07,11,9,In Lane(MainLane)
36.2,677.5687,24.2449,3.4658e-06,8.4817e-07,11,9,In Lane(MainLane)
36.3,679.9931,24.2449,3.5457e-06,7.9912e-07,11,9,In Lane(MainLane)
36.4,682.4176,24.2449,3.6207e-06,7.5083e-07,11,9,In Lane(MainLane)
36.5,684.8421,24.2449,3.6911e-06,7.0329e-07,11,9,In Lane(MainLane)
36.6,687.2666,24.2449,3.7567e-06,6.5649e-07,11,9,In Lane(MainLane)
36.7,689.6911,24.2449,3.8178e-06,6.1044e-07,11,9,In Lane(MainLane)
36.8,692.1156,24.2449,3.8743e-06,5.6513e-07,11,9,In Lane(MainLane)
36.9,694.5401,24.2449,3.9263e-06,5.2055e-07,11,9,In Lane(MainLane)
37,696.9646,24.2449,3.974e-06,4.767e-07,11,9,In Lane(MainLane)
37.1,699.3891,24.2449,4.0174e-06,4.3357e-07,11,9,In Lane(MainLane)
37.2,701.8136,24.2449,4.0565e-06,3.9117e-07,11,9,In Lane(MainLane)
37.3,704.2381,24.2449,4.0914e-06,3.4949e-07,11,9,In Lane(MainLane)
37.4,706.6626,24.2449,4.1223e-06,3.0853e-07,11,9,In Lane(MainLane)
37.5,709.0871,24.2449,4.1491e-06,2.6827e-07,11,9,In Lane(MainLane)
37.6,711.5116,24.2449,4.172e-06,2.2874e-07,11,9,In Lane(MainLane)
37.7,713.9361,24.2449,4.191e-06,1.8991e-07,11,9,In Lane(MainLane)
37.8,716.3606,24.2449,4.2062e-06,1.5178e-07,11,9,In Lane(MainLane)
37.9,718.785,24.2449,4.2176e-06,1.1436e-07,11,9,In Lane(MainLane)
38,721.2095,24.2449,4.2253e-06,7.7636e-08,11,9,In Lane(MainLane)
38.1,723.634,24.2449,4.2295e-06,4.1611e-08,11,9,In Lane(MainLane)
38.2,726.0585,24.2449,4.2301e-06,6.2807e-09,11,9,In Lane(MainLane)
38.3,728.483,24.2449,4.2273e-06,-2.8359e-08,11,9,In Lane(MainLane)
38.4,730.9075,24.2449,4.2211e-06,-6.231e-08,11,9,In Lane(MainLane)
38.5,733.332,24.2449,4.2115e-06,-9.5576e-08,11,9,In Lane(MainLane)
38.6,735.7565,24.2449,4.1987e-06,-1.2816e-07,11,9,In Lane(MainLane)
38.7,738.181,24.2449,4.1827e-06,-1.6007e-07,11,9,In Lane(MainLane)
38.8,740.6055,24.2449,4.1636e-06,-1.913e-07,11,9,In Lane(MainLane)
38.9,743.03,24.2449,4.1414e-06,-2.2186e-07,11,9,In Lane(MainLane)
39,745.4545,24.2449,4.1162e-06,-2.5176e-07,11,9,In Lane(MainLane)
39.1,747.879,24.2449,4.0881e-06,-2.8099e-07,11,9,In Lane(MainLane)
39.2,750.3035,24.2449,4.0571e-06,-3.0956e-07,11,9,In Lane(MainLane)
39.3,752.728,24.2449,4.0234e-06,-3.3748e-07,11,9,In Lane(MainLane)
39.4,755.1525,24.2449,3.9869e-06,-3.6476e-07,11,9,In Lane(MainLane)
39.5,757.577,24.2449,3.9478e-06,-3.9138e-07,11,9,In Lane(MainLane)
39.6,760.0014,24.2449,3.906e-06,-4.1737e-07,11,9,In Lane(MainLane)
39.7,762.4259,24.2449,3.8618e-06,-4.4273e-07,11,9,In Lane(MainLane)
39.8,764.8504,24.2449,3.815e-06,-4.6745e-07,11,9,In Lane(MainLane)
39.9,767.2749,24.2449,3.7659e-06,-4.9156e-07,11,9,In Lane(MainLane)
40,769.6994,24.2449,3.7144e-06,-5.1505e-07,11,9,In Lane(MainLane)
40.1,772.1239,24.2449,3.6606e-06,-5.3792e-07,11,9,In Lane(MainLane)
40.2,774.5484,24.2449,3.6046e-06,-5.602e-07,11,9,In Lane(MainLane)
40.3,776.9729,24.2449,3.5464e-06,-5.8187e-07,11,9,In Lane(MainLane)
40.4,779.3974,24.2449,3.4861e-06,-6.0296e-07,11,9,In Lane(MainLane)
40.5,781.8219,24.2449,3.4237e-06,-6.2346e-07,11,9,In Lane(MainLane)
40.6,784.2464,24.2449,3.3594e-06,-6.4338e-07,11,9,In Lane(MainLane)
40.7,786.6709,24.2449,3.2931e-06,-6.6273e-07,11,9,In Lane(MainLane)
40.8,789.0954,24.245,3.225e-06,-6.8153e-07,11,9,In Lane(MainLane)
40.9,791.5199,24.245,3.155e-06,-6.9976e-07,11,9,In Lane(MainLane)
41,793.9444,24.245,3.0832e-06,-7.1745e-07,11,9,In Lane(MainLane)
41.1,796.3689,24.245,3.0098e-06,-7.346e-07,11,9,In Lane(MainLane)
41.2,798.7934,24.245,2.9347e-06,-7.5122e-07,11,9,In Lane(MainLane)
41.3,801.2179,24.245,2.8579e-06,-7.6732e-07,11,9,In Lane(MainLane)
41.4,803.6424,24.245,2.7796e-06,-7.829e-07,11,9,In Lane(MainLane)
41.5,806.0669,24.245,2.6998e-06,-7.9798e-07,11,9,In Lane(MainLane)
41.6,808.4913,24.245,2.6186e-06,-8.1256e-07,11,9,In Lane(MainLane)
41.7,810.9158,24.245,2.5359e-06,-8.2665e-07,11,9,In Lane(MainLane)
41.8,813.3403,24.245,2.4519e-06,-8.4026e-07,11,9,In Lane(MainLane)
41.9,815.7648,24.245,2.3666e-06,-8.534e-07,11,9,In Lane(MainLane)
42,818.1893,24.245,2.2799e-06,-8.6607e-07,11,9,In Lane(MainLane)
42.1,820.6138,24.245,2.1921e-06,-8.783e-07,11,9,In Lane(MainLane)
42.2,823.0383,24.245,2.1031e-06,-8.9008e-07,11,9,In Lane(MainLane)
42.3,825.4628,24.245,2.013e-06,-9.0142e-07,11,9,In Lane(MainLane)
42.4,827.8873,24.245,1.9217e-06,-9.1234e-07,11,9,In Lane(MainLane)
42.5,830.3118,24.245,1.8294e-06,-9.2284e-07,11,9,In Lane(MainLane)
42.6,832.7363,24.245,1.7362e-06,-9.3294e-07,11,9,In Lane(MainLane)
42.7,835.1608,24.245,1.6419e-06,-9.4264e-07,11,9,In Lane(MainLane)
42.8,837.5853,24.245,1.5467e-06,-9.5195e-07,11,9,In Lane(MainLane)
42.9,840.0098,24.245,1.4506e-06,-9.6088e-07,11,9,In Lane(MainLane)
43,842.4343,24.245,1.3537e-06,-9.6944e-07,11,9,In Lane(MainLane)
43.1,844.8588,24.245,1.2559e-06,-9.7764e-07,11,9,In Lane(MainLane)
43.2,847.2833,24.245,1.1574e-06,-9.8549e-07,11,9,In Lane(MainLane)
43.3,849.7078,24.245,1.0581e-06,-9.93e-07,11,9,In Lane(MainLane)
43.4,852.1323,24.245,9.5803e-07,-1.0002e-06,11,9,In Lane(MainLane)
43.5,854.5568,24.245,8.5733e-07,-1.007e-06,11,9,In Lane(MainLane)
43.6,856.9813,24.245,7.5597e-07,-1.0136e-06,11,9,In Lane(MainLane)
43.7,859.4058,24.245,6.5399e-07,-1.0198e-06,11,9,In Lane(MainLane)
43.8,861.8302,24.245,5.5141e-07,-1.0258e-06,11,9,In Lane(MainLane)
43.9,864.2547,24.245,4.4827e-07,-1.0314e-06,11,9,In Lane(MainLane)
44,866.6792,24.245,3.4459e-07,-1.0368e-06,11,9,In Lane(MainLane)
44.1,869.1037,24.245,2.404e-07,-1.0419e-06,11,9,In Lane(MainLane)
44.2,871.5282,24.245,1.3572e-07,-1.0468e-06,11,9,In Lane(MainLane)
44.3,873.9527,24.245,3.0586e-08,-1.0514e-06,11,9,In Lane(MainLane)
44.4,876.3772,24.245,-7.4988e-08,-1.0557e-06,11,9,In Lane(MainLane)
44.5,878.8017,24.245,-1.8098e-07,-1.0599e-06,11,9,In Lane(MainLane)
44.6,881.2262,24.245,-2.8736e-07,-1.0638e-06,11,9,In Lane(MainLane)
44.7,883.6507,24.245,-3.941e-07,-1.0675e-06,11,9,In Lane(MainLane)
44.8,886.0752,24.245,-5.012e-07,-1.071e-06,11,9,In Lane(MainLane)
44.9,888.4997,24.245,-6.0863e-07,-1.0743e-06,11,9,In Lane(MainLane)
45,890.9242,24.245,-7.1636e-07,-1.0774e-06,11,9,In Lane(MainLane)
45.1,893.3487,24.245,-8.2439e-07,-1.0803e-06,11,9,In Lane(MainLane)
45.2,895.7732,24.245,-9.3269e-07,-1.083e-06,11,9,In Lane(MainLane)
45.3,898.1977,24.245,-1.0413e-06,-1.0856e-06,11,9,In Lane(MainLane)
45.4,900.6222,24.245,-1.1501e-06,-1.088e-06,11,9,In Lane(MainLane)
45.5,903.0467,24.245,-1.2591e-06,-1.0903e-06,11,9,In Lane(MainLane)
45.6,905.4712,24.245,-1.3683e-06,-1.0924e-06,11,9,In Lane(MainLane)
45.7,907.8957,24.245,-1.4778e-06,-1.0944e-06,11,9,In Lane(MainLane)
45.8,910.3202,24.245,-1.5874e-06,-1.0963e-06,11,9,In Lane(MainLane)
45.9,912.7447,24.245,-1.6972e-06,-1.098e-06,11,9,In Lane(MainLane)
46,915.1691,24.245,-1.8072e-06,-1.0996e-06,11,9,In Lane(MainLane)
46.1,917.5936,24.245,-1.9173e-06,-1.1011e-06,11,9,In Lane(MainLane)
46.2,920.0181,24.245,-2.0275e-06,-1.1025e-06,11,9,In Lane(MainLane)
46.3,922.4426,24.245,-2.1379e-06,-1.1039e-06,11,9,In Lane(MainLane)
46.4,924.8671,24.245,-2.2484e-06,-1.1051e-06,11,9,In Lane(MainLane)
46.5,927.2916,24.245,-2.359e-06,-1.1062e-06,11,9,In Lane(MainLane)
46.6,929.7161,24.245,-2.4698e-06,-1.1073e-06,11,9,In Lane(MainLane)
46.7,932.1406,24.245,-2.5806e-06,-1.1083e-06,11,9,In Lane(MainLane)
46.8,934.5651,24.245,-2.6915e-06,-1.1092e-06,11,9,In Lane(MainLane)
46.9,936.9896,24.245,-2.8025e-06,-1.1101e-06,11,9,In Lane(MainLane)
47,939.4141,24.245,-2.9136e-06,-1.1109e-06,11,9,In Lane(MainLane)
47.1,941.8386,24.245,-3.0248e-06,-1.1117e-06,11,9,In Lane(MainLane)
47.2,944.2631,24.245,-3.136e-06,-1.1124e-06,11,9,In Lane(MainLane)
47.3,946.6876,24.245,-3.2474e-06,-1.1131e-06,11,9,In Lane(MainLane)
47.4,949.1121,24.245,-3.3587e-06,-1.1138e-06,11,9,In Lane(MainLane)
47.5,951.5366,24.245,-3.4702e-06,-1.1145e-06,11,9,In Lane(MainLane)
47.6,953.9611,24.245,-3.5817e-06,-1.1152e-06,11,9,In Lane(MainLane)
47.7,956.3856,24.2449,-3.6933e-06,-1.1159e-06,11,9,In Lane(MainLane)
47.8,958.8101,24.2449,-3.805e-06,-1.1166e-06,11,9,In Lane(MainLane)
47.9,961.2346,24.2449,-3.9167e-06,-1.1174e-06,11,9,In Lane(MainLane)
48,963.6591,24.2449,-4.0285e-06,-1.1182e-06,11,9,In Lane(MainLane)
48.1,966.0835,24.2449,-4.1404e-06,-1.1192e-06,11,9,In Lane(MainLane)
48.2,968.508,24.2449,-4.2525e-06,-1.1202e-06,11,9,In Lane(MainLane)
48.3,970.9325,24.2449,-4.3646e-06,-1.1213e-06,11,9,In Lane(MainLane)
48.4,973.357,24.2449,-4.4768e-06,-1.1226e-06,11,9,In Lane(MainLane)
48.5,975.7815,24.2449,-4.5892e-06,-1.124e-06,11,9,In Lane(MainLane)
48.6,978.206,24.2449,-4.7018e-06,-1.1257e-06,11,9,In Lane(MainLane)
48.7,980.6305,24.2449,-4.8146e-06,-1.1275e-06,11,9,In Lane(MainLane)
48.8,983.055,24.2449,-4.9275e-06,-1.1296e-06,11,9,In Lane(MainLane)
48.9,985.4795,24.2449,-5.0407e-06,-1.1319e-06,11,9,In Lane(MainLane)
49,987.904,24.2449,-5.1542e-06,-1.1345e-06,11,9,In Lane(MainLane)
49.1,990.3285,24.2449,-5.2679e-06,-1.1374e-06,11,9,In Lane(MainLane)
49.2,992.753,24.2449,-5.382e-06,-1.1407e-06,11,9,In Lane(MainLane)
49.3,995.1775,24.2449,-5.4964e-06,-1.1443e-06,11,9,In Lane(MainLane)
49.4,997.602,24.2449,-5.6112e-06,-1.1483e-06,11,9,In Lane(MainLane)
49.5,1000.0265,24.2449,-5.7265e-06,-1.1527e-06,11,9,In Lane(MainLane)
49.6,1002.451,24.2449,-5.8422e-06,-1.1575e-06,11,9,In Lane(MainLane)
49.7,1004.8755,24.2449,-5.9585e-06,-1.1628e-06,11,9,In Lane(MainLane)
49.8,1007.3,24.2449,-6.0754e-06,-1.1686e-06,11,9,In Lane(MainLane)
49.9,1009.7244,24.2449,-6.1929e-06,-1.1748e-06,11,9,In Lane(MainLane)
50,1012.1489,24.2449,-6.311e-06,-1.1816e-06,11,9,In Lane(MainLane)
50.1,1014.5734,24.2449,-6.4299e-06,-1.1889e-06,11,9,In Lane(MainLane)
50.2,1016.9979,24.2449,-6.5496e-06,-1.1968e-06,11,9,In Lane(MainLane)
50.3,1019.4224,24.2449,-6.6701e-06,-1.2052e-06,11,9,In Lane(MainLane)
50.4,1021.8469,24.2449,-6.7915e-06,-1.2143e-06,11,9,In Lane(MainLane)
50.5,1024.2714,24.2449,-6.9139e-06,-1.2239e-06,11,9,In Lane(MainLane)
50.6,1026.6959,24.2449,-7.0374e-06,-1.2342e-06,11,9,In Lane(MainLane)
50.7,1029.1204,24.2449,-7.1619e-06,-1.2451e-06,11,9,In Lane(MainLane)
50.8,1031.5449,24.2449,-7.2875e-06,-1.2567e-06,11,9,In Lane(MainLane)
50.9,1033.9694,24.2449,-7.4144e-06,-1.2689e-06,11,9,In Lane(MainLane)
51,1036.3939,24.2449,-7.5426e-06,-1.2817e-06,11,9,In Lane(MainLane)
51.1,1038.8184,24.2449,-7.6721e-06,-1.2953e-06,11,9,In Lane(MainLane)
51.2,1041.2429,24.2449,-7.8031e-06,-1.3095e-06,11,9,In Lane(MainLane)
51.3,1043.6674,24.2449,-7.9355e-06,-1.3244e-06,11,9,In Lane(MainLane)
51.4,1046.0918,24.2449,-8.0695e-06,-1.3399e-06,11,9,In Lane(MainLane)
51.5,1048.5163,24.2449,-8.2051e-06,-1.3562e-06,11,9,In Lane(MainLane)
51.6,1050.9408,24.2449,-8.3424e-06,-1.3731e-06,11,9,In Lane(MainLane)
51.7,1053.3653,24.2449,-8.4815e-06,-1.3907e-06,11,9,In Lane(MainLane)
51.8,1055.7898,24.2449,-8.6224e-06,-1.409e-06,11,9,In Lane(MainLane)
51.9,1058.2143,24.2449,-8.7652e-06,-1.4279e-06,11,9,In Lane(MainLane)
52,1060.6388,24.2449,-8.91e-06,-1.4475e-06,11,9,In Lane(MainLane)
52.1,1063.0633,24.2449,-9.0567e-06,-1.4678e-06,11,9,In Lane(MainLane)
52.2,1065.4878,24.2449,-9.2056e-06,-1.4887e-06,11,9,In Lane(MainLane)
52.3,1067.9123,24.2449,-9.3566e-06,-1.5102e-06,11,9,In Lane(MainLane)
52.4,1070.3368,24.2449,-9.5099e-06,-1.5324e-06,11,9,In Lane(MainLane)
52.5,1072.7613,24.2449,-9.6654e-06,-1.5552e-06,11,9,In Lane(MainLane)
52.6,1075.1858,24.2449,-9.8233e-06,-1.5786e-06,11,9,In Lane(MainLane)
52.7,1077.6102,24.2449,-9.9835e-06,-1.6025e-06,11,9,In Lane(MainLane)
52.8,1080.0347,24.2449,-1.0146e-05,-1.6271e-06,11,9,In Lane(MainLane)
52.9,1082.4592,24.2449,-1.0311e-05,-1.6522e-06,11,9,In Lane(MainLane)
53,1084.8837,24.2449,-1.0479e-05,-1.6778e-06,11,9,In Lane(MainLane)
53.1,1087.3082,24.2449,-1.065e-05,-1.704e-06,11,9,In Lane(MainLane)
53.2,1089.7327,24.2449,-1.0823e-05,-1.7306e-06,11,9,In Lane(MainLane)
53.3,1092.1572,24.2449,-1.0998e-05,-1.7578e-06,11,9,In Lane(MainLane)
53.4,1094.5817,24.2449,-1.1177e-05,-1.7854e-06,11,9,In Lane(MainLane)
53.5,1097.0062,24.2449,-1.1358e-05,-1.8134e-06,11,9,In Lane(MainLane)
53.6,1099.4307,24.2449,-1.1543e-05,-1.8419e-06,11,9,In Lane(MainLane)
53.7,1101.8552,24.2449,-1.173e-05,-1.8708e-06,11,9,In Lane(MainLane)
53.8,1104.2796,24.2449,-1.192e-05,-1.9e-06,11,9,In Lane(MainLane)
53.9,1106.7041,24.2449,-1.2113e-05,-1.9297e-06,11,9,In Lane(MainLane)
54,1109.1286,24.2449,-1.2309e-05,-1.9596e-06,11,9,In Lane(MainLane)
54.1,1111.5531,24.2449,-1.2508e-05,-1.9899e-06,11,9,In Lane(MainLane)
54.2,1113.9776,24.2449,-1.271e-05,-2.0205e-06,11,9,In Lane(MainLane)
54.3,1116.4021,24.2449,-1.2915e-05,-2.0514e-06,11,9,In Lane(MainLane)
54.4,1118.8266,24.2449,-1.3123e-05,-2.0825e-06,11,9,In Lane(MainLane)
54.5,1121.2511,24.2449,-1.3334e-05,-2.1138e-06,11,9,In Lane(MainLane)
54.6,1123.6756,24.2449,-1.3549e-05,-2.1454e-06,11,9,In Lane(MainLane)
54.7,1126.1001,24.2449,-1.3767e-05,-2.1771e-06,11,9,In Lane(MainLane)
54.8,1128.5245,24.2449,-1.3987e-05,-2.2091e-06,11,9,In Lane(MainLane)
54.9,1130.949,24.2449,-1.4212e-05,-2.2411e-06,11,9,In Lane(MainLane)
55,1133.3735,24.2449,-1.4439e-05,-2.2733e-06,11,9,In Lane(MainLane)
55.1,1135.798,24.2449,-1.467e-05,-2.3057e-06,11,9,In Lane(MainLane)
55.2,1138.2225,24.2449,-1.4903e-05,-2.338e-06,11,9,In Lane(MainLane)
55.3,1140.647,24.2449,-1.514e-05,-2.3705e-06,11,9,In Lane(MainLane)
55.4,1143.0715,24.2449,-1.5381e-05,-2.403e-06,11,9,In Lane(MainLane)
55.5,1145.496,24.2449,-1.5624e-05,-2.4356e-06,11,9,In Lane(MainLane)
55.6,1147.9205,24.2449,-1.5871e-05,-2.4681e-06,11,9,In Lane(MainLane)
55.7,1150.3449,24.2449,-1.6121e-05,-2.5007e-06,11,9,In Lane(MainLane)
55.8,1152.7694,24.2449,-1.6374e-05,-2.5332e-06,11,9,In Lane(MainLane)
55.9,1155.1939,24.2449,-1.6631e-05,-2.5657e-06,11,9,In Lane(MainLane)
56,1157.6184,24.2449,-1.6891e-05,-2.5981e-06,11,9,In Lane(MainLane)
56.1,1160.0429,24.2449,-1.7154e-05,-2.6304e-06,11,9,In Lane(MainLane)
56.2,1162.4674,24.2449,-1.742e-05,-2.6627e-06,11,9,In Lane(MainLane)
56.3,1164.8919,24.2449,-1.769e-05,-2.6948e-06,11,9,In Lane(MainLane)
56.4,1167.3164,24.2449,-1.7962e-05,-2.7268e-06,11,9,In Lane(MainLane)
56.5,1169.7408,24.2449,-1.8238e-05,-2.7587e-06,11,9,In Lane(MainLane)
56.6,1172.1653,24.2449,-1.8517e-05,-2.7905e-06,11,9,In Lane(MainLane)
56.7,1174.5898,24.2449,-1.8799e-05,-2.822e-06,11,9,In Lane(MainLane)
56.8,1177.0143,24.2449,-1.9085e-05,-2.8534e-06,11,9,In Lane(MainLane)
56.9,1179.4388,24.2449,-1.9373e-05,-2.8847e-06,11,9,In Lane(MainLane)
57,1181.8633,24.2449,-1.9665e-05,-2.9157e-06,11,9,In Lane(MainLane)
57.1,1184.2878,24.2449,-1.9959e-05,-2.9465e-06,11,9,In Lane(MainLane)
57.2,1186.7122,24.2449,-2.0257e-05,-2.9771e-06,11,9,In Lane(MainLane)
57.3,1189.1367,24.2448,-2.0558e-05,-3.0075e-06,11,9,In Lane(MainLane)
57.4,1191.5612,24.2448,-2.0862e-05,-3.0376e-06,11,9,In Lane(MainLane)
57.5,1193.9857,24.2448,-2.1168e-05,-3.0676e-06,11,9,In Lane(MainLane)
57.6,1196.4102,24.2448,-2.1478e-05,-3.0972e-06,11,9,In Lane(MainLane)
57.7,1198.8347,24.2448,-2.1791e-05,-3.1266e-06,11,9,In Lane(MainLane)
57.8,1201.2591,24.2448,-2.2106e-05,-3.1557e-06,11,9,In Lane(MainLane)
57.9,1203.6836,24.2448,-2.2425e-05,-3.1846e-06,11,9,In Lane(MainLane)
58,1206.1081,24.2448,-2.2746e-05,-3.2132e-06,11,9,In Lane(MainLane)
58.1,1208.5326,24.2448,-2.307e-05,-3.2415e-06,11,9,In Lane(MainLane)
58.2,1210.9571,24.2448,-2.3397e-05,-3.2695e-06,11,9,In Lane(MainLane)
58.3,1213.3816,24.2448,-2.3727e-05,-3.2973e-06,11,9,In Lane(MainLane)
58.4,1215.806,24.2448,-2.4059e-05,-3.3247e-06,11,9,In Lane(MainLane)
58.5,1218.2305,24.2448,-2.4395e-05,-3.3519e-06,11,9,In Lane(MainLane)
58.6,1220.655,24.2448,-2.4732e-05,-3.3787e-06,11,9,In Lane(MainLane)
58.7,1223.0795,24.2448,-2.5073e-05,-3.4053e-06,11,9,In Lane(MainLane)
58.8,1225.504,24.2448,-2.5416e-05,-3.4316e-06,11,9,In Lane(MainLane)
58.9,1227.9284,24.2448,-2.5762e-05,-3.4575e-06,11,9,In Lane(MainLane)
59,1230.3529,24.2448,-2.611e-05,-3.4832e-06,11,9,In Lane(MainLane)
59.1,1232.7774,24.2448,-2.6461e-05,-3.5086e-06,11,9,In Lane(MainLane)
59.2,1235.2019,24.2448,-2.6814e-05,-3.5336e-06,11,9,In Lane(MainLane)
59.3,1237.6264,24.2448,-2.717e-05,-3.5584e-06,11,9,In Lane(MainLane)
59.4,1240.0509,24.2448,-2.7529e-05,-3.5828e-06,11,9,In Lane(MainLane)
59.5,1242.4753,24.2448,-2.7889e-05,-3.607e-06,11,9,In Lane(MainLane)
59.6,1244.8998,24.2448,-2.8252e-05,-3.6309e-06,11,9,In Lane(MainLane)
59.7,1247.3243,24.2448,-2.8618e-05,-3.6544e-06,11,9,In Lane(MainLane)
59.8,1249.7488,24.2448,-2.8986e-05,-3.6777e-06,11,9,In Lane(MainLane)
59.9,1252.1732,24.2448,-2.9356e-05,-3.7007e-06,11,9,In Lane(MainLane)
60,1254.5977,24.2448,-2.9728e-05,-3.7234e-06,11,9,In Lane(MainLane)
