Time,Position,Velocity,Acceleration,Jerk,Follow_Vehicle_ID,Lead_Vehicle_ID,Status
33.3,1308.8678,24.3405,0.0025333,-1.0446e-05,4,2,In Lane(MainLane)
33.4,1311.3019,24.3408,0.0025322,-1.0505e-05,4,2,In Lane(MainLane)
33.5,1313.736,24.341,0.0025312,-1.0564e-05,4,2,In Lane(MainLane)
33.6,1316.1701,24.3413,0.0025301,-1.0621e-05,4,2,In Lane(MainLane)
33.7,1318.6042,24.3416,0.002529,-1.0677e-05,4,2,In Lane(MainLane)
33.8,1321.0384,24.3418,0.002528,-1.0732e-05,4,2,In Lane(MainLane)
33.9,1323.4726,24.3421,0.0025269,-1.0785e-05,4,2,In Lane(MainLane)
34,1325.9068,24.3423,0.0025258,-1.0837e-05,4,2,In Lane(MainLane)
34.1,1328.3411,24.3426,0.0025247,-1.0888e-05,4,2,In Lane(MainLane)
34.2,1330.7753,24.3428,0.0025236,-1.0939e-05,4,2,In Lane(MainLane)
34.3,1333.2096,24.3431,0.0025225,-1.0988e-05,4,2,In Lane(MainLane)
34.4,1335.6439,24.3433,0.0025214,-1.1036e-05,4,2,In Lane(MainLane)
34.5,1338.0783,24.3436,0.0025203,-1.1082e-05,4,2,In Lane(MainLane)
34.6,1340.5127,24.3438,0.0025192,-1.1128e-05,4,2,In Lane(MainLane)
34.7,1342.9471,24.3441,0.0025181,-1.1174e-05,4,2,In Lane(MainLane)
34.8,1345.3815,24.3443,0.0025169,-1.1218e-05,4,2,In Lane(MainLane)
34.9,1347.8159,24.3446,0.0025158,-1.1261e-05,4,2,In Lane(MainLane)
35,1350.2504,24.3448,0.0025147,-1.1303e-05,4,2,In Lane(MainLane)
35.1,1352.6849,24.3451,0.0025136,-1.1345e-05,4,2,In Lane(MainLane)
35.2,1355.1194,24.3453,0.0025124,-1.1386e-05,4,2,In Lane(MainLane)
35.3,1357.5539,24.3456,0.0025113,-1.1426e-05,4,2,In Lane(MainLane)
35.4,1359.9885,24.3458,0.0025101,-1.1465e-05,4,2,In Lane(MainLane)
35.5,1362.4231,24.3461,0.002509,-1.1503e-05,4,2,In Lane(MainLane)
35.6,1364.8577,24.3463,0.0025078,-1.1541e-05,4,2,In Lane(MainLane)
35.7,1367.2924,24.3466,0.0025067,-1.1578e-05,4,2,In Lane(MainLane)
35.8,1369.7271,24.3468,0.0025055,-1.1614e-05,4,2,In Lane(MainLane)
35.9,1372.1618,24.3471,0.0025043,-1.165e-05,4,2,In Lane(MainLane)
36,1374.5965,24.3473,0.0025032,-1.1685e-05,4,2,In Lane(MainLane)
36.1,1377.0312,24.3476,0.002502,-1.1719e-05,4,2,In Lane(MainLane)
36.2,1379.466,24.3478,0.0025008,-1.1753e-05,4,2,In Lane(MainLane)
36.3,1381.9008,24.3481,0.0024996,-1.1786e-05,4,2,In Lane(MainLane)
36.4,1384.3356,24.3483,0.0024985,-1.1819e-05,4,2,In Lane(MainLane)
36.5,1386.7705,24.3486,0.0024973,-1.1851e-05,4,2,In Lane(MainLane)
36.6,1389.2053,24.3488,0.0024961,-1.1882e-05,4,2,In Lane(MainLane)
36.7,1391.6402,24.3491,0.0024949,-1.1913e-05,4,2,In Lane(MainLane)
36.8,1394.0751,24.3493,0.0024937,-1.1943e-05,4,2,In Lane(MainLane)
36.9,1396.5101,24.3496,0.0024925,-1.1973e-05,4,2,In Lane(MainLane)
37,1398.9451,24.3498,0.0024913,-1.2003e-05,4,2,In Lane(MainLane)
37.1,1401.3801,24.3501,0.0024901,-1.2031e-05,4,2,In Lane(MainLane)
37.2,1403.8151,24.3503,0.0024889,-1.206e-05,4,2,In Lane(MainLane)
37.3,1406.2501,24.3506,0.0024877,-1.2088e-05,4,2,In Lane(MainLane)
37.4,1408.6852,24.3508,0.0024865,-1.2115e-05,4,2,In Lane(MainLane)
37.5,1411.1203,24.3511,0.0024853,-1.2142e-05,4,2,In Lane(MainLane)
37.6,1413.5554,24.3513,0.002484,-1.2169e-05,4,2,In Lane(MainLane)
37.7,1415.9906,24.3516,0.0024828,-1.2195e-05,4,2,In Lane(MainLane)
37.8,1418.4257,24.3518,0.0024816,-1.2221e-05,4,2,In Lane(MainLane)
37.9,1420.8609,24.3521,0.0024804,-1.2246e-05,4,2,In Lane(MainLane)
38,1423.2961,24.3523,0.0024792,-1.2271e-05,4,2,In Lane(MainLane)
38.1,1425.7314,24.3526,0.0024779,-1.2296e-05,4,2,In Lane(MainLane)
38.2,1428.1667,24.3528,0.0024767,-1.232e-05,4,2,In Lane(MainLane)
38.3,1430.6019,24.3531,0.0024755,-1.2344e-05,4,2,In Lane(MainLane)
38.4,1433.0373,24.3533,0.0024742,-1.2368e-05,4,2,In Lane(MainLane)
38.5,1435.4726,24.3536,0.002473,-1.2391e-05,4,2,In Lane(MainLane)
38.6,1437.908,24.3538,0.0024717,-1.2414e-05,4,2,In Lane(MainLane)
38.7,1440.3434,24.3541,0.0024705,-1.2436e-05,4,2,In Lane(MainLane)
38.8,1442.7788,24.3543,0.0024693,-1.2458e-05,4,2,In Lane(MainLane)
38.9,1445.2142,24.3545,0.002468,-1.248e-05,4,2,In Lane(MainLane)
39,1447.6497,24.3548,0.0024668,-1.2502e-05,4,2,In Lane(MainLane)
39.1,1450.0852,24.355,0.0024655,-1.2523e-05,4,2,In Lane(MainLane)
39.2,1452.5207,24.3553,0.0024642,-1.2544e-05,4,2,In Lane(MainLane)
39.3,1454.9562,24.3555,0.002463,-1.2564e-05,4,2,In Lane(MainLane)
39.4,1457.3918,24.3558,0.0024617,-1.2585e-05,4,2,In Lane(MainLane)
39.5,1459.8274,24.356,0.0024605,-1.2605e-05,4,2,In Lane(MainLane)
39.6,1462.263,24.3563,0.0024592,-1.2625e-05,4,2,In Lane(MainLane)
39.7,1464.6987,24.3565,0.0024579,-1.2644e-05,4,2,In Lane(MainLane)
39.8,1467.1343,24.3568,0.0024567,-1.2663e-05,4,2,In Lane(MainLane)
39.9,1469.57,24.357,0.0024554,-1.2682e-05,4,2,In Lane(MainLane)
40,1472.0057,24.3573,0.0024541,-1.2701e-05,4,2,In Lane(MainLane)
40.1,1474.4415,24.3575,0.0024529,-1.272e-05,4,2,In Lane(MainLane)
40.2,1476.8772,24.3577,0.0024516,-1.2738e-05,4,2,In Lane(MainLane)
40.3,1479.313,24.358,0.0024503,-1.2756e-05,4,2,In Lane(MainLane)
40.4,1481.7488,24.3582,0.002449,-1.2774e-05,4,2,In Lane(MainLane)
40.5,1484.1847,24.3585,0.0024478,-1.2791e-05,4,2,In Lane(MainLane)
40.6,1486.6205,24.3587,0.0024465,-1.2809e-05,4,2,In Lane(MainLane)
40.7,1489.0564,24.359,0.0024452,-1.2826e-05,4,2,In Lane(MainLane)
40.8,1491.4923,24.3592,0.0024439,-1.2842e-05,4,2,In Lane(MainLane)
40.9,1493.9282,24.3595,0.0024426,-1.2859e-05,4,2,In Lane(MainLane)
41,1496.3642,24.3597,0.0024413,-1.2876e-05,4,2,In Lane(MainLane)
41.1,1498.8002,24.3599,0.0024401,-1.2892e-05,4,2,In Lane(MainLane)
41.2,1501.2362,24.3602,0.0024388,-1.2908e-05,4,2,In Lane(MainLane)
41.3,1503.6722,24.3604,0.0024375,-1.2924e-05,4,2,In Lane(MainLane)
41.4,1506.1083,24.3607,0.0024362,-1.2939e-05,4,2,In Lane(MainLane)
41.5,1508.5444,24.3609,0.0024349,-1.2955e-05,4,2,In Lane(MainLane)
41.6,1510.9805,24.3612,0.0024336,-1.297e-05,4,2,In Lane(MainLane)
41.7,1513.4166,24.3614,0.0024323,-1.2985e-05,4,2,In Lane(MainLane)
41.8,1515.8527,24.3616,0.002431,-1.3e-05,4,2,In Lane(MainLane)
41.9,1518.2889,24.3619,0.0024297,-1.3014e-05,4,2,In Lane(MainLane)
42,1520.7251,24.3621,0.0024284,-1.3029e-05,4,2,In Lane(MainLane)
42.1,1523.1613,24.3624,0.0024271,-1.3043e-05,4,2,In Lane(MainLane)
42.2,1525.5976,24.3626,0.0024258,-1.3057e-05,4,2,In Lane(MainLane)
42.3,1528.0339,24.3629,0.0024245,-1.3071e-05,4,2,In Lane(MainLane)
42.4,1530.4702,24.3631,0.0024232,-1.3085e-05,4,2,In Lane(MainLane)
42.5,1532.9065,24.3633,0.0024218,-1.3098e-05,4,2,In Lane(MainLane)
42.6,1535.3428,24.3636,0.0024205,-1.3112e-05,4,2,In Lane(MainLane)
42.7,1537.7792,24.3638,0.0024192,-1.3125e-05,4,2,In Lane(MainLane)
42.8,1540.2156,24.3641,0.0024179,-1.3138e-05,4,2,In Lane(MainLane)
42.9,1542.652,24.3643,0.0024166,-1.3151e-05,4,2,In Lane(MainLane)
43,1545.0885,24.3646,0.0024153,-1.3164e-05,4,2,In Lane(MainLane)
43.1,1547.5249,24.3648,0.002414,-1.3177e-05,4,2,In Lane(MainLane)
43.2,1549.9614,24.365,0.0024126,-1.3189e-05,4,2,In Lane(MainLane)
43.3,1552.3979,24.3653,0.0024113,-1.3201e-05,4,2,In Lane(MainLane)
43.4,1554.8345,24.3655,0.00241,-1.3213e-05,4,2,In Lane(MainLane)
43.5,1557.271,24.3658,0.0024087,-1.3225e-05,4,2,In Lane(MainLane)
43.6,1559.7076,24.366,0.0024074,-1.3237e-05,4,2,In Lane(MainLane)
43.7,1562.1442,24.3662,0.002406,-1.3249e-05,4,2,In Lane(MainLane)
43.8,1564.5809,24.3665,0.0024047,-1.3261e-05,4,2,In Lane(MainLane)
43.9,1567.0175,24.3667,0.0024034,-1.3272e-05,4,2,In Lane(MainLane)
44,1569.4542,24.367,0.002402,-1.3283e-05,4,2,In Lane(MainLane)
44.1,1571.8909,24.3672,0.0024007,-1.3294e-05,4,2,In Lane(MainLane)
44.2,1574.3277,24.3674,0.0023994,-1.3305e-05,4,2,In Lane(MainLane)
44.3,1576.7644,24.3677,0.0023981,-1.3316e-05,4,2,In Lane(MainLane)
44.4,1579.2012,24.3679,0.0023967,-1.3327e-05,4,2,In Lane(MainLane)
44.5,1581.638,24.3682,0.0023954,-1.3338e-05,4,2,In Lane(MainLane)
44.6,1584.0748,24.3684,0.0023941,-1.3348e-05,4,2,In Lane(MainLane)
44.7,1586.5117,24.3686,0.0023927,-1.3358e-05,4,2,In Lane(MainLane)
44.8,1588.9486,24.3689,0.0023914,-1.3368e-05,4,2,In Lane(MainLane)
44.9,1591.3855,24.3691,0.00239,-1.3379e-05,4,2,In Lane(MainLane)
45,1593.8224,24.3694,0.0023887,-1.3388e-05,4,2,In Lane(MainLane)
45.1,1596.2593,24.3696,0.0023874,-1.3398e-05,4,2,In Lane(MainLane)
45.2,1598.6963,24.3698,0.002386,-1.3408e-05,4,2,In Lane(MainLane)
45.3,1601.1333,24.3701,0.0023847,-1.3418e-05,4,2,In Lane(MainLane)
45.4,1603.5703,24.3703,0.0023833,-1.3427e-05,4,2,In Lane(MainLane)
45.5,1606.0074,24.3706,0.002382,-1.3436e-05,4,2,In Lane(MainLane)
45.6,1608.4444,24.3708,0.0023806,-1.3445e-05,4,2,In Lane(MainLane)
45.7,1610.8815,24.371,0.0023793,-1.3455e-05,4,2,In Lane(MainLane)
45.8,1613.3186,24.3713,0.002378,-1.3463e-05,4,2,In Lane(MainLane)
45.9,1615.7558,24.3715,0.0023766,-1.3472e-05,4,2,In Lane(MainLane)
46,1618.1929,24.3717,0.0023753,-1.3481e-05,4,2,In Lane(MainLane)
46.1,1620.6301,24.372,0.0023739,-1.349e-05,4,2,In Lane(MainLane)
46.2,1623.0673,24.3722,0.0023726,-1.3498e-05,4,2,In Lane(MainLane)
46.3,1625.5046,24.3725,0.0023712,-1.3507e-05,4,2,In Lane(MainLane)
46.4,1627.9418,24.3727,0.0023699,-1.3515e-05,4,2,In Lane(MainLane)
46.5,1630.3791,24.3729,0.0023685,-1.3523e-05,4,2,In Lane(MainLane)
46.6,1632.8164,24.3732,0.0023672,-1.3531e-05,4,2,In Lane(MainLane)
46.7,1635.2537,24.3734,0.0023658,-1.3539e-05,4,2,In Lane(MainLane)
46.8,1637.6911,24.3736,0.0023644,-1.3547e-05,4,2,In Lane(MainLane)
46.9,1640.1285,24.3739,0.0023631,-1.3554e-05,4,2,In Lane(MainLane)
47,1642.5659,24.3741,0.0023617,-1.3562e-05,4,2,In Lane(MainLane)
47.1,1645.0033,24.3743,0.0023604,-1.357e-05,4,2,In Lane(MainLane)
47.2,1647.4407,24.3746,0.002359,-1.3577e-05,4,2,In Lane(MainLane)
47.3,1649.8782,24.3748,0.0023577,-1.3584e-05,4,2,In Lane(MainLane)
47.4,1652.3157,24.3751,0.0023563,-1.3591e-05,4,2,In Lane(MainLane)
47.5,1654.7532,24.3753,0.0023549,-1.3598e-05,4,2,In Lane(MainLane)
47.6,1657.1907,24.3755,0.0023536,-1.3605e-05,4,2,In Lane(MainLane)
47.7,1659.6283,24.3758,0.0023522,-1.3612e-05,4,2,In Lane(MainLane)
47.8,1662.0659,24.376,0.0023509,-1.3619e-05,4,2,In Lane(MainLane)
47.9,1664.5035,24.3762,0.0023495,-1.3626e-05,4,2,In Lane(MainLane)
48,1666.9411,24.3765,0.0023481,-1.3632e-05,4,2,In Lane(MainLane)
48.1,1669.3788,24.3767,0.0023468,-1.3639e-05,4,2,In Lane(MainLane)
48.2,1671.8165,24.3769,0.0023454,-1.3645e-05,4,2,In Lane(MainLane)
48.3,1674.2542,24.3772,0.002344,-1.3651e-05,4,2,In Lane(MainLane)
48.4,1676.6919,24.3774,0.0023427,-1.3658e-05,4,2,In Lane(MainLane)
48.5,1679.1297,24.3776,0.0023413,-1.3664e-05,4,2,In Lane(MainLane)
48.6,1681.5674,24.3779,0.0023399,-1.367e-05,4,2,In Lane(MainLane)
48.7,1684.0052,24.3781,0.0023386,-1.3676e-05,4,2,In Lane(MainLane)
48.8,1686.4431,24.3783,0.0023372,-1.3681e-05,4,2,In Lane(MainLane)
48.9,1688.8809,24.3786,0.0023358,-1.3687e-05,4,2,In Lane(MainLane)
49,1691.3188,24.3788,0.0023345,-1.3693e-05,4,2,In Lane(MainLane)
49.1,1693.7567,24.379,0.0023331,-1.3698e-05,4,2,In Lane(MainLane)
49.2,1696.1946,24.3793,0.0023317,-1.3704e-05,4,2,In Lane(MainLane)
49.3,1698.6325,24.3795,0.0023304,-1.3709e-05,4,2,In Lane(MainLane)
49.4,1701.0705,24.3797,0.002329,-1.3714e-05,4,2,In Lane(MainLane)
49.5,1703.5085,24.38,0.0023276,-1.3719e-05,4,2,In Lane(MainLane)
49.6,1705.9465,24.3802,0.0023262,-1.3725e-05,4,2,In Lane(MainLane)
49.7,1708.3845,24.3804,0.0023249,-1.373e-05,4,2,In Lane(MainLane)
49.8,1710.8226,24.3807,0.0023235,-1.3734e-05,4,2,In Lane(MainLane)
49.9,1713.2606,24.3809,0.0023221,-1.3739e-05,4,2,In Lane(MainLane)
50,1715.6987,24.3811,0.0023207,-1.3744e-05,4,2,In Lane(MainLane)
50.1,1718.1369,24.3814,0.0023194,-1.3749e-05,4,2,In Lane(MainLane)
50.2,1720.575,24.3816,0.002318,-1.3753e-05,4,2,In Lane(MainLane)
50.3,1723.0132,24.3818,0.0023166,-1.3758e-05,4,2,In Lane(MainLane)
50.4,1725.4514,24.3821,0.0023152,-1.3762e-05,4,2,In Lane(MainLane)
50.5,1727.8896,24.3823,0.0023139,-1.3766e-05,4,2,In Lane(MainLane)
50.6,1730.3278,24.3825,0.0023125,-1.377e-05,4,2,In Lane(MainLane)
50.7,1732.7661,24.3827,0.0023111,-1.3775e-05,4,2,In Lane(MainLane)
50.8,1735.2044,24.383,0.0023097,-1.3779e-05,4,2,In Lane(MainLane)
50.9,1737.6427,24.3832,0.0023084,-1.3783e-05,4,2,In Lane(MainLane)
51,1740.081,24.3834,0.002307,-1.3786e-05,4,2,In Lane(MainLane)
51.1,1742.5194,24.3837,0.0023056,-1.379e-05,4,2,In Lane(MainLane)
51.2,1744.9578,24.3839,0.0023042,-1.3794e-05,4,2,In Lane(MainLane)
51.3,1747.3962,24.3841,0.0023028,-1.3798e-05,4,2,In Lane(MainLane)
51.4,1749.8346,24.3844,0.0023015,-1.3801e-05,4,2,In Lane(MainLane)
51.5,1752.273,24.3846,0.0023001,-1.3805e-05,4,2,In Lane(MainLane)
51.6,1754.7115,24.3848,0.0022987,-1.3808e-05,4,2,In Lane(MainLane)
51.7,1757.15,24.3851,0.0022973,-1.3811e-05,4,2,In Lane(MainLane)
51.8,1759.5885,24.3853,0.0022959,-1.3815e-05,4,2,In Lane(MainLane)
51.9,1762.0271,24.3855,0.0022946,-1.3818e-05,4,2,In Lane(MainLane)
52,1764.4656,24.3857,0.0022932,-1.3821e-05,4,2,In Lane(MainLane)
52.1,1766.9042,24.386,0.0022918,-1.3824e-05,4,2,In Lane(MainLane)
52.2,1769.3428,24.3862,0.0022904,-1.3827e-05,4,2,In Lane(MainLane)
52.3,1771.7815,24.3864,0.002289,-1.383e-05,4,2,In Lane(MainLane)
52.4,1774.2201,24.3867,0.0022876,-1.3832e-05,4,2,In Lane(MainLane)
52.5,1776.6588,24.3869,0.0022863,-1.3835e-05,4,2,In Lane(MainLane)
52.6,1779.0975,24.3871,0.0022849,-1.3838e-05,4,2,In Lane(MainLane)
52.7,1781.5362,24.3873,0.0022835,-1.384e-05,4,2,In Lane(MainLane)
52.8,1783.975,24.3876,0.0022821,-1.3843e-05,4,2,In Lane(MainLane)
52.9,1786.4137,24.3878,0.0022807,-1.3845e-05,4,2,In Lane(MainLane)
53,1788.8525,24.388,0.0022793,-1.3848e-05,4,2,In Lane(MainLane)
53.1,1791.2913,24.3883,0.002278,-1.385e-05,4,2,In Lane(MainLane)
53.2,1793.7302,24.3885,0.0022766,-1.3852e-05,4,2,In Lane(MainLane)
53.3,1796.169,24.3887,0.0022752,-1.3854e-05,4,2,In Lane(MainLane)
53.4,1798.6079,24.3889,0.0022738,-1.3856e-05,4,2,In Lane(MainLane)
53.5,1801.0468,24.3892,0.0022724,-1.3858e-05,4,2,In Lane(MainLane)
53.6,1803.4857,24.3894,0.002271,-1.386e-05,4,2,In Lane(MainLane)
53.7,1805.9247,24.3896,0.0022696,-1.3862e-05,4,2,In Lane(MainLane)
53.8,1808.3637,24.3898,0.0022682,-1.3864e-05,4,2,In Lane(MainLane)
53.9,1810.8027,24.3901,0.0022669,-1.3865e-05,4,2,In Lane(MainLane)
54,1813.2417,24.3903,0.0022655,-1.3867e-05,4,2,In Lane(MainLane)
54.1,1815.6807,24.3905,0.0022641,-1.3869e-05,4,2,In Lane(MainLane)
54.2,1818.1198,24.3908,0.0022627,-1.387e-05,4,2,In Lane(MainLane)
54.3,1820.5589,24.391,0.0022613,-1.3871e-05,4,2,In Lane(MainLane)
54.4,1822.998,24.3912,0.0022599,-1.3873e-05,4,2,In Lane(MainLane)
54.5,1825.4371,24.3914,0.0022585,-1.3874e-05,4,2,In Lane(MainLane)
54.6,1827.8763,24.3917,0.0022572,-1.3875e-05,4,2,In Lane(MainLane)
54.7,1830.3154,24.3919,0.0022558,-1.3877e-05,4,2,In Lane(MainLane)
54.8,1832.7546,24.3921,0.0022544,-1.3878e-05,4,2,In Lane(MainLane)
54.9,1835.1939,24.3923,0.002253,-1.3879e-05,4,2,In Lane(MainLane)
55,1837.6331,24.3926,0.0022516,-1.388e-05,4,2,In Lane(MainLane)
55.1,1840.0724,24.3928,0.0022502,-1.3881e-05,4,2,In Lane(MainLane)
55.2,1842.5117,24.393,0.0022488,-1.3881e-05,4,2,In Lane(MainLane)
55.3,1844.951,24.3932,0.0022474,-1.3882e-05,4,2,In Lane(MainLane)
55.4,1847.3903,24.3935,0.002246,-1.3883e-05,4,2,In Lane(MainLane)
55.5,1849.8297,24.3937,0.0022447,-1.3883e-05,4,2,In Lane(MainLane)
55.6,1852.269,24.3939,0.0022433,-1.3884e-05,4,2,In Lane(MainLane)
55.7,1854.7084,24.3941,0.0022419,-1.3885e-05,4,2,In Lane(MainLane)
55.8,1857.1479,24.3944,0.0022405,-1.3885e-05,4,2,In Lane(MainLane)
55.9,1859.5873,24.3946,0.0022391,-1.3885e-05,4,2,In Lane(MainLane)
56,1862.0268,24.3948,0.0022377,-1.3886e-05,4,2,In Lane(MainLane)
56.1,1864.4663,24.395,0.0022363,-1.3886e-05,4,2,In Lane(MainLane)
56.2,1866.9058,24.3952,0.0022349,-1.3886e-05,4,2,In Lane(MainLane)
56.3,1869.3453,24.3955,0.0022336,-1.3886e-05,4,2,In Lane(MainLane)
56.4,1871.7849,24.3957,0.0022322,-1.3887e-05,4,2,In Lane(MainLane)
56.5,1874.2245,24.3959,0.0022308,-1.3887e-05,4,2,In Lane(MainLane)
56.6,1876.6641,24.3961,0.0022294,-1.3887e-05,4,2,In Lane(MainLane)
56.7,1879.1037,24.3964,0.002228,-1.3886e-05,4,2,In Lane(MainLane)
56.8,1881.5433,24.3966,0.0022266,-1.3886e-05,4,2,In Lane(MainLane)
56.9,1883.983,24.3968,0.0022252,-1.3886e-05,4,2,In Lane(MainLane)
57,1886.4227,24.397,0.0022238,-1.3886e-05,4,2,In Lane(MainLane)
57.1,1888.8624,24.3973,0.0022224,-1.3885e-05,4,2,In Lane(MainLane)
57.2,1891.3022,24.3975,0.0022211,-1.3885e-05,4,2,In Lane(MainLane)
57.3,1893.7419,24.3977,0.0022197,-1.3885e-05,4,2,In Lane(MainLane)
57.4,1896.1817,24.3979,0.0022183,-1.3884e-05,4,2,In Lane(MainLane)
57.5,1898.6215,24.3981,0.0022169,-1.3884e-05,4,2,In Lane(MainLane)
57.6,1901.0613,24.3984,0.0022155,-1.3883e-05,4,2,In Lane(MainLane)
57.7,1903.5012,24.3986,0.0022141,-1.3882e-05,4,2,In Lane(MainLane)
57.8,1905.941,24.3988,0.0022127,-1.3882e-05,4,2,In Lane(MainLane)
57.9,1908.3809,24.399,0.0022113,-1.3881e-05,4,2,In Lane(MainLane)
58,1910.8208,24.3992,0.0022099,-1.388e-05,4,2,In Lane(MainLane)
58.1,1913.2608,24.3995,0.0022086,-1.3879e-05,4,2,In Lane(MainLane)
58.2,1915.7007,24.3997,0.0022072,-1.3878e-05,4,2,In Lane(MainLane)
58.3,1918.1407,24.3999,0.0022058,-1.3877e-05,4,2,In Lane(MainLane)
58.4,1920.5807,24.4001,0.0022044,-1.3876e-05,4,2,In Lane(MainLane)
58.5,1923.0207,24.4003,0.002203,-1.3875e-05,4,2,In Lane(MainLane)
58.6,1925.4608,24.4006,0.0022016,-1.3874e-05,4,2,In Lane(MainLane)
58.7,1927.9009,24.4008,0.0022002,-1.3873e-05,4,2,In Lane(MainLane)
58.8,1930.3409,24.401,0.0021988,-1.3872e-05,4,2,In Lane(MainLane)
58.9,1932.7811,24.4012,0.0021975,-1.387e-05,4,2,In Lane(MainLane)
59,1935.2212,24.4014,0.0021961,-1.3869e-05,4,2,In Lane(MainLane)
59.1,1937.6613,24.4017,0.0021947,-1.3867e-05,4,2,In Lane(MainLane)
59.2,1940.1015,24.4019,0.0021933,-1.3866e-05,4,2,In Lane(MainLane)
59.3,1942.5417,24.4021,0.0021919,-1.3864e-05,4,2,In Lane(MainLane)
59.4,1944.9819,24.4023,0.0021905,-1.3863e-05,4,2,In Lane(MainLane)
59.5,1947.4222,24.4025,0.0021891,-1.3861e-05,4,2,In Lane(MainLane)
59.6,1949.8625,24.4028,0.0021878,-1.386e-05,4,2,In Lane(MainLane)
59.7,1952.3027,24.403,0.0021864,-1.3858e-05,4,2,In Lane(MainLane)
59.8,1954.743,24.4032,0.002185,-1.3856e-05,4,2,In Lane(MainLane)
59.9,1957.1834,24.4034,0.0021836,-1.3854e-05,4,2,In Lane(MainLane)
60,1959.6237,24.4036,0.0021822,-1.3853e-05,4,2,In Lane(MainLane)
