Time,Position,Velocity,Acceleration,Jerk,Follow_Vehicle_ID,Lead_Vehicle_ID,Status
34,1124.8855,24.2239,-0.023653,0.0019232,6,4,In Lane(MainLane)
34.1,1127.3077,24.2215,-0.02345,0.0020303,6,4,In Lane(MainLane)
34.2,1129.7298,24.2192,-0.023237,0.0021315,6,4,In Lane(MainLane)
34.3,1132.1516,24.2169,-0.023014,0.0022269,6,4,In Lane(MainLane)
34.4,1134.5731,24.2146,-0.022783,0.0023165,6,4,In Lane(MainLane)
34.5,1136.9945,24.2124,-0.022542,0.0024003,6,4,In Lane(MainLane)
34.6,1139.4156,24.2101,-0.022295,0.0024786,6,4,In Lane(MainLane)
34.7,1141.8365,24.2079,-0.022039,0.0025514,6,4,In Lane(MainLane)
34.8,1144.2572,24.2057,-0.021778,0.0026189,6,4,In Lane(MainLane)
34.9,1146.6777,24.2036,-0.021509,0.002681,6,4,In Lane(MainLane)
35,1149.0979,24.2015,-0.021236,0.002738,6,4,In Lane(MainLane)
35.1,1151.518,24.1994,-0.020957,0.00279,6,4,In Lane(MainLane)
35.2,1153.9378,24.1973,-0.020673,0.002837,6,4,In Lane(MainLane)
35.3,1156.3574,24.1953,-0.020385,0.0028793,6,4,In Lane(MainLane)
35.4,1158.7769,24.1933,-0.020093,0.0029169,6,4,In Lane(MainLane)
35.5,1161.1961,24.1913,-0.019798,0.00295,6,4,In Lane(MainLane)
35.6,1163.6151,24.1893,-0.0195,0.0029787,6,4,In Lane(MainLane)
35.7,1166.0339,24.1874,-0.0192,0.0030032,6,4,In Lane(MainLane)
35.8,1168.4526,24.1855,-0.018898,0.0030236,6,4,In Lane(MainLane)
35.9,1170.8711,24.1837,-0.018594,0.00304,6,4,In Lane(MainLane)
36,1173.2893,24.1818,-0.018289,0.0030525,6,4,In Lane(MainLane)
36.1,1175.7074,24.18,-0.017982,0.0030614,6,4,In Lane(MainLane)
36.2,1178.1253,24.1783,-0.017676,0.0030668,6,4,In Lane(MainLane)
36.3,1180.5431,24.1765,-0.017369,0.0030687,6,4,In Lane(MainLane)
36.4,1182.9606,24.1748,-0.017062,0.0030673,6,4,In Lane(MainLane)
36.5,1185.378,24.1731,-0.016756,0.0030629,6,4,In Lane(MainLane)
36.6,1187.7953,24.1715,-0.01645,0.0030554,6,4,In Lane(MainLane)
36.7,1190.2123,24.1699,-0.016146,0.0030451,6,4,In Lane(MainLane)
36.8,1192.6293,24.1683,-0.015843,0.0030321,6,4,In Lane(MainLane)
36.9,1195.046,24.1667,-0.015541,0.0030165,6,4,In Lane(MainLane)
37,1197.4626,24.1652,-0.015241,0.0029984,6,4,In Lane(MainLane)
37.1,1199.879,24.1637,-0.014943,0.002978,6,4,In Lane(MainLane)
37.2,1202.2953,24.1623,-0.014648,0.0029554,6,4,In Lane(MainLane)
37.3,1204.7115,24.1608,-0.014355,0.0029307,6,4,In Lane(MainLane)
37.4,1207.1275,24.1594,-0.014064,0.0029041,6,4,In Lane(MainLane)
37.5,1209.5434,24.158,-0.013777,0.0028756,6,4,In Lane(MainLane)
37.6,1211.9591,24.1567,-0.013492,0.0028455,6,4,In Lane(MainLane)
37.7,1214.3747,24.1554,-0.013211,0.0028137,6,4,In Lane(MainLane)
37.8,1216.7902,24.1541,-0.012933,0.0027804,6,4,In Lane(MainLane)
37.9,1219.2055,24.1528,-0.012658,0.0027458,6,4,In Lane(MainLane)
38,1221.6208,24.1516,-0.012387,0.0027099,6,4,In Lane(MainLane)
38.1,1224.0359,24.1504,-0.01212,0.0026728,6,4,In Lane(MainLane)
38.2,1226.4508,24.1492,-0.011856,0.0026346,6,4,In Lane(MainLane)
38.3,1228.8657,24.148,-0.011597,0.0025954,6,4,In Lane(MainLane)
38.4,1231.2804,24.1469,-0.011341,0.0025554,6,4,In Lane(MainLane)
38.5,1233.6951,24.1458,-0.01109,0.0025146,6,4,In Lane(MainLane)
38.6,1236.1096,24.1447,-0.010843,0.0024731,6,4,In Lane(MainLane)
38.7,1238.524,24.1436,-0.0106,0.0024309,6,4,In Lane(MainLane)
38.8,1240.9383,24.1426,-0.010361,0.0023882,6,4,In Lane(MainLane)
38.9,1243.3525,24.1416,-0.010126,0.0023451,6,4,In Lane(MainLane)
39,1245.7667,24.1406,-0.009896,0.0023015,6,4,In Lane(MainLane)
39.1,1248.1807,24.1396,-0.0096703,0.0022577,6,4,In Lane(MainLane)
39.2,1250.5946,24.1387,-0.0094489,0.0022136,6,4,In Lane(MainLane)
39.3,1253.0084,24.1378,-0.009232,0.0021693,6,4,In Lane(MainLane)
39.4,1255.4221,24.1369,-0.0090195,0.0021249,6,4,In Lane(MainLane)
39.5,1257.8358,24.136,-0.0088115,0.0020804,6,4,In Lane(MainLane)
39.6,1260.2493,24.1351,-0.0086079,0.002036,6,4,In Lane(MainLane)
39.7,1262.6628,24.1343,-0.0084087,0.0019916,6,4,In Lane(MainLane)
39.8,1265.0762,24.1335,-0.008214,0.0019473,6,4,In Lane(MainLane)
39.9,1267.4895,24.1327,-0.0080237,0.0019031,6,4,In Lane(MainLane)
40,1269.9027,24.1319,-0.0078378,0.0018592,6,4,In Lane(MainLane)
40.1,1272.3159,24.1311,-0.0076562,0.0018155,6,4,In Lane(MainLane)
40.2,1274.7289,24.1304,-0.007479,0.0017722,6,4,In Lane(MainLane)
40.3,1277.1419,24.1296,-0.0073061,0.0017291,6,4,In Lane(MainLane)
40.4,1279.5549,24.1289,-0.0071374,0.0016864,6,4,In Lane(MainLane)
40.5,1281.9677,24.1282,-0.006973,0.0016441,6,4,In Lane(MainLane)
40.6,1284.3805,24.1275,-0.0068128,0.0016023,6,4,In Lane(MainLane)
40.7,1286.7932,24.1269,-0.0066567,0.0015609,6,4,In Lane(MainLane)
40.8,1289.2059,24.1262,-0.0065047,0.00152,6,4,In Lane(MainLane)
40.9,1291.6185,24.1256,-0.0063568,0.0014796,6,4,In Lane(MainLane)
41,1294.031,24.125,-0.0062128,0.0014397,6,4,In Lane(MainLane)
41.1,1296.4435,24.1244,-0.0060727,0.0014005,6,4,In Lane(MainLane)
41.2,1298.8559,24.1238,-0.0059366,0.0013618,6,4,In Lane(MainLane)
41.3,1301.2682,24.1232,-0.0058042,0.0013237,6,4,In Lane(MainLane)
41.4,1303.6805,24.1226,-0.0056756,0.0012862,6,4,In Lane(MainLane)
41.5,1306.0927,24.1221,-0.0055506,0.0012494,6,4,In Lane(MainLane)
41.6,1308.5049,24.1215,-0.0054293,0.0012132,6,4,In Lane(MainLane)
41.7,1310.917,24.121,-0.0053115,0.0011776,6,4,In Lane(MainLane)
41.8,1313.3291,24.1205,-0.0051973,0.0011428,6,4,In Lane(MainLane)
41.9,1315.7411,24.12,-0.0050864,0.0011086,6,4,In Lane(MainLane)
42,1318.1531,24.1195,-0.0049789,0.0010751,6,4,In Lane(MainLane)
42.1,1320.565,24.119,-0.0048747,0.0010423,6,4,In Lane(MainLane)
42.2,1322.9769,24.1185,-0.0047737,0.0010102,6,4,In Lane(MainLane)
42.3,1325.3887,24.118,-0.0046758,0.00097874,6,4,In Lane(MainLane)
42.4,1327.8005,24.1176,-0.004581,0.00094803,6,4,In Lane(MainLane)
42.5,1330.2122,24.1171,-0.0044892,0.00091802,6,4,In Lane(MainLane)
42.6,1332.6239,24.1167,-0.0044003,0.00088872,6,4,In Lane(MainLane)
42.7,1335.0356,24.1162,-0.0043143,0.00086012,6,4,In Lane(MainLane)
42.8,1337.4472,24.1158,-0.0042311,0.00083222,6,4,In Lane(MainLane)
42.9,1339.8587,24.1154,-0.0041506,0.00080502,6,4,In Lane(MainLane)
43,1342.2702,24.115,-0.0040727,0.00077852,6,4,In Lane(MainLane)
43.1,1344.6817,24.1146,-0.0039974,0.00075272,6,4,In Lane(MainLane)
43.2,1347.0932,24.1142,-0.0039247,0.0007276,6,4,In Lane(MainLane)
43.3,1349.5046,24.1138,-0.0038544,0.00070317,6,4,In Lane(MainLane)
43.4,1351.9159,24.1134,-0.0037864,0.00067941,6,4,In Lane(MainLane)
43.5,1354.3273,24.1131,-0.0037208,0.00065633,6,4,In Lane(MainLane)
43.6,1356.7385,24.1127,-0.0036574,0.0006339,6,4,In Lane(MainLane)
43.7,1359.1498,24.1123,-0.0035962,0.00061214,6,4,In Lane(MainLane)
43.8,1361.561,24.112,-0.0035371,0.00059102,6,4,In Lane(MainLane)
43.9,1363.9722,24.1116,-0.00348,0.00057054,6,4,In Lane(MainLane)
44,1366.3833,24.1113,-0.003425,0.00055069,6,4,In Lane(MainLane)
44.1,1368.7945,24.111,-0.0033718,0.00053147,6,4,In Lane(MainLane)
44.2,1371.2055,24.1106,-0.0033205,0.00051285,6,4,In Lane(MainLane)
44.3,1373.6166,24.1103,-0.0032711,0.00049484,6,4,In Lane(MainLane)
44.4,1376.0276,24.11,-0.0032233,0.00047741,6,4,In Lane(MainLane)
44.5,1378.4386,24.1097,-0.0031773,0.00046057,6,4,In Lane(MainLane)
44.6,1380.8495,24.1093,-0.0031328,0.0004443,6,4,In Lane(MainLane)
44.7,1383.2605,24.109,-0.00309,0.00042858,6,4,In Lane(MainLane)
44.8,1385.6713,24.1087,-0.0030486,0.00041342,6,4,In Lane(MainLane)
44.9,1388.0822,24.1084,-0.0030087,0.00039879,6,4,In Lane(MainLane)
45,1390.493,24.1081,-0.0029703,0.00038468,6,4,In Lane(MainLane)
45.1,1392.9038,24.1078,-0.0029332,0.00037109,6,4,In Lane(MainLane)
45.2,1395.3146,24.1076,-0.0028974,0.000358,6,4,In Lane(MainLane)
45.3,1397.7253,24.1073,-0.0028628,0.00034541,6,4,In Lane(MainLane)
45.4,1400.136,24.107,-0.0028295,0.00033329,6,4,In Lane(MainLane)
45.5,1402.5467,24.1067,-0.0027973,0.00032164,6,4,In Lane(MainLane)
45.6,1404.9574,24.1064,-0.0027663,0.00031044,6,4,In Lane(MainLane)
45.7,1407.368,24.1062,-0.0027363,0.00029969,6,4,In Lane(MainLane)
45.8,1409.7786,24.1059,-0.0027074,0.00028938,6,4,In Lane(MainLane)
45.9,1412.1892,24.1056,-0.0026794,0.00027948,6,4,In Lane(MainLane)
46,1414.5997,24.1054,-0.0026524,0.00026999,6,4,In Lane(MainLane)
46.1,1417.0103,24.1051,-0.0026263,0.0002609,6,4,In Lane(MainLane)
46.2,1419.4208,24.1048,-0.0026011,0.0002522,6,4,In Lane(MainLane)
46.3,1421.8312,24.1046,-0.0025767,0.00024388,6,4,In Lane(MainLane)
46.4,1424.2417,24.1043,-0.0025531,0.00023591,6,4,In Lane(MainLane)
46.5,1426.6521,24.1041,-0.0025303,0.00022831,6,4,In Lane(MainLane)
46.6,1429.0625,24.1038,-0.0025082,0.00022104,6,4,In Lane(MainLane)
46.7,1431.4729,24.1035,-0.0027657,-0.0025744,6,4,In Lane(MainLane)
46.8,1433.8832,24.1032,-0.0032537,-0.0048803,6,4,In Lane(MainLane)
46.9,1436.2935,24.1028,-0.00393,-0.0067629,6,4,In Lane(MainLane)
47,1438.7038,24.1023,-0.004758,-0.0082806,6,4,In Lane(MainLane)
47.1,1441.114,24.1018,-0.0057064,-0.0094837,6,4,In Lane(MainLane)
47.2,1443.5241,24.1011,-0.006748,-0.010416,6,4,In Lane(MainLane)
47.3,1445.9342,24.1003,-0.0078595,-0.011115,6,4,In Lane(MainLane)
47.4,1448.3442,24.0994,-0.009021,-0.011615,6,4,In Lane(MainLane)
47.5,1450.754,24.0984,-0.010215,-0.011942,6,4,In Lane(MainLane)
47.6,1453.1638,24.0972,-0.011427,-0.012123,6,4,In Lane(MainLane)
47.7,1455.5735,24.096,-0.012645,-0.012178,6,4,In Lane(MainLane)
47.8,1457.983,24.0946,-0.013858,-0.012127,6,4,In Lane(MainLane)
47.9,1460.3924,24.0931,-0.015057,-0.011986,6,4,In Lane(MainLane)
48,1462.8016,24.0915,-0.016233,-0.011769,6,4,In Lane(MainLane)
48.1,1465.2107,24.0897,-0.017382,-0.011488,6,4,In Lane(MainLane)
48.2,1467.6196,24.0879,-0.018498,-0.011155,6,4,In Lane(MainLane)
48.3,1470.0283,24.0859,-0.019576,-0.010779,6,4,In Lane(MainLane)
48.4,1472.4367,24.0839,-0.020613,-0.010369,6,4,In Lane(MainLane)
48.5,1474.845,24.0817,-0.021606,-0.0099318,6,4,In Lane(MainLane)
48.6,1477.2531,24.0794,-0.022553,-0.0094737,6,4,In Lane(MainLane)
48.7,1479.6609,24.0771,-0.023453,-0.0090002,6,4,In Lane(MainLane)
48.8,1482.0685,24.0747,-0.024305,-0.0085164,6,4,In Lane(MainLane)
48.9,1484.4758,24.0722,-0.025108,-0.0080264,6,4,In Lane(MainLane)
49,1486.8829,24.0696,-0.025861,-0.0075339,6,4,In Lane(MainLane)
49.1,1489.2897,24.0669,-0.026565,-0.007042,6,4,In Lane(MainLane)
49.2,1491.6963,24.0642,-0.02722,-0.0065533,6,4,In Lane(MainLane)
49.3,1494.1026,24.0614,-0.027828,-0.0060703,6,4,In Lane(MainLane)
49.4,1496.5086,24.0586,-0.028387,-0.0055949,6,4,In Lane(MainLane)
49.5,1498.9143,24.0557,-0.0289,-0.0051287,6,4,In Lane(MainLane)
49.6,1501.3197,24.0527,-0.029367,-0.0046732,6,4,In Lane(MainLane)
49.7,1503.7248,24.0498,-0.02979,-0.0042294,6,4,In Lane(MainLane)
49.8,1506.1297,24.0467,-0.03017,-0.0037983,6,4,In Lane(MainLane)
49.9,1508.5342,24.0437,-0.030508,-0.0033808,6,4,In Lane(MainLane)
50,1510.9384,24.0406,-0.030806,-0.0029772,6,4,In Lane(MainLane)
50.1,1513.3423,24.0375,-0.031065,-0.0025882,6,4,In Lane(MainLane)
50.2,1515.7459,24.0344,-0.031286,-0.0022139,6,4,In Lane(MainLane)
50.3,1518.1492,24.0312,-0.031471,-0.0018547,6,4,In Lane(MainLane)
50.4,1520.5522,24.0281,-0.031623,-0.0015106,6,4,In Lane(MainLane)
50.5,1522.9548,24.0249,-0.031741,-0.0011816,6,4,In Lane(MainLane)
50.6,1525.3571,24.0217,-0.031827,-0.00086763,6,4,In Lane(MainLane)
50.7,1527.7591,24.0185,-0.031884,-0.00056863,6,4,In Lane(MainLane)
50.8,1530.1608,24.0153,-0.031913,-0.0002844,6,4,In Lane(MainLane)
50.9,1532.5622,24.0121,-0.031914,-1.4707e-05,6,4,In Lane(MainLane)
51,1534.9633,24.009,-0.03189,0.00024071,6,4,In Lane(MainLane)
51.1,1537.364,24.0058,-0.031842,0.00048215,6,4,In Lane(MainLane)
51.2,1539.7644,24.0026,-0.031771,0.00070995,6,4,In Lane(MainLane)
51.3,1542.1645,23.9994,-0.031678,0.00092444,6,4,In Lane(MainLane)
51.4,1544.5643,23.9963,-0.031566,0.001126,6,4,In Lane(MainLane)
51.5,1546.9638,23.9931,-0.031434,0.001315,6,4,In Lane(MainLane)
51.6,1549.3629,23.99,-0.031285,0.0014919,6,4,In Lane(MainLane)
51.7,1551.7618,23.9869,-0.031119,0.001657,6,4,In Lane(MainLane)
51.8,1554.1603,23.9838,-0.030938,0.0018108,6,4,In Lane(MainLane)
51.9,1556.5585,23.9807,-0.030743,0.0019536,6,4,In Lane(MainLane)
52,1558.9564,23.9777,-0.030534,0.0020859,6,4,In Lane(MainLane)
52.1,1561.3541,23.9746,-0.030314,0.0022081,6,4,In Lane(MainLane)
52.2,1563.7514,23.9716,-0.030082,0.0023206,6,4,In Lane(MainLane)
52.3,1566.1484,23.9686,-0.029839,0.0024238,6,4,In Lane(MainLane)
52.4,1568.5451,23.9657,-0.029587,0.0025181,6,4,In Lane(MainLane)
52.5,1570.9415,23.9627,-0.029327,0.0026039,6,4,In Lane(MainLane)
52.6,1573.3377,23.9598,-0.029059,0.0026816,6,4,In Lane(MainLane)
52.7,1575.7335,23.957,-0.028784,0.0027516,6,4,In Lane(MainLane)
52.8,1578.1291,23.9541,-0.028502,0.0028141,6,4,In Lane(MainLane)
52.9,1580.5243,23.9513,-0.028215,0.0028696,6,4,In Lane(MainLane)
53,1582.9193,23.9485,-0.027923,0.0029185,6,4,In Lane(MainLane)
53.1,1585.314,23.9457,-0.027627,0.002961,6,4,In Lane(MainLane)
53.2,1587.7085,23.943,-0.027328,0.0029976,6,4,In Lane(MainLane)
53.3,1590.1026,23.9403,-0.027025,0.0030284,6,4,In Lane(MainLane)
53.4,1592.4965,23.9376,-0.026719,0.0030539,6,4,In Lane(MainLane)
53.5,1594.8902,23.935,-0.026412,0.0030743,6,4,In Lane(MainLane)
53.6,1597.2835,23.9324,-0.026103,0.00309,6,4,In Lane(MainLane)
53.7,1599.6766,23.9298,-0.025793,0.0031011,6,4,In Lane(MainLane)
53.8,1602.0695,23.9272,-0.025482,0.003108,6,4,In Lane(MainLane)
53.9,1604.4621,23.9247,-0.025171,0.0031109,6,4,In Lane(MainLane)
54,1606.8544,23.9222,-0.02486,0.0031101,6,4,In Lane(MainLane)
54.1,1609.2465,23.9198,-0.024549,0.0031058,6,4,In Lane(MainLane)
54.2,1611.6384,23.9174,-0.02424,0.0030982,6,4,In Lane(MainLane)
54.3,1614.03,23.915,-0.023931,0.0030876,6,4,In Lane(MainLane)
54.4,1616.4214,23.9126,-0.023623,0.0030742,6,4,In Lane(MainLane)
54.5,1618.8125,23.9103,-0.023318,0.0030581,6,4,In Lane(MainLane)
54.6,1621.2034,23.908,-0.023014,0.0030396,6,4,In Lane(MainLane)
54.7,1623.5941,23.9057,-0.022712,0.0030188,6,4,In Lane(MainLane)
54.8,1625.9846,23.9035,-0.022412,0.0029959,6,4,In Lane(MainLane)
54.9,1628.3748,23.9013,-0.022115,0.0029711,6,4,In Lane(MainLane)
55,1630.7648,23.8991,-0.021821,0.0029446,6,4,In Lane(MainLane)
55.1,1633.1546,23.8969,-0.021529,0.0029164,6,4,In Lane(MainLane)
55.2,1635.5442,23.8948,-0.02124,0.0028868,6,4,In Lane(MainLane)
55.3,1637.9336,23.8927,-0.020955,0.0028559,6,4,In Lane(MainLane)
55.4,1640.3228,23.8906,-0.020672,0.0028237,6,4,In Lane(MainLane)
55.5,1642.7117,23.8886,-0.020393,0.0027905,6,4,In Lane(MainLane)
55.6,1645.1005,23.8866,-0.020118,0.0027563,6,4,In Lane(MainLane)
55.7,1647.489,23.8846,-0.019845,0.0027212,6,4,In Lane(MainLane)
55.8,1649.8774,23.8826,-0.019577,0.0026854,6,4,In Lane(MainLane)
55.9,1652.2656,23.8807,-0.019312,0.002649,6,4,In Lane(MainLane)
56,1654.6535,23.8788,-0.019051,0.002612,6,4,In Lane(MainLane)
56.1,1657.0413,23.8769,-0.018793,0.0025745,6,4,In Lane(MainLane)
56.2,1659.4289,23.8751,-0.01854,0.0025367,6,4,In Lane(MainLane)
56.3,1661.8164,23.8732,-0.01829,0.0024985,6,4,In Lane(MainLane)
56.4,1664.2036,23.8714,-0.018044,0.0024601,6,4,In Lane(MainLane)
56.5,1666.5906,23.8697,-0.017802,0.0024215,6,4,In Lane(MainLane)
56.6,1668.9775,23.8679,-0.017563,0.0023828,6,4,In Lane(MainLane)
56.7,1671.3642,23.8662,-0.017329,0.002344,6,4,In Lane(MainLane)
56.8,1673.7508,23.8645,-0.017098,0.0023053,6,4,In Lane(MainLane)
56.9,1676.1371,23.8628,-0.016872,0.0022666,6,4,In Lane(MainLane)
57,1678.5233,23.8611,-0.016649,0.0022281,6,4,In Lane(MainLane)
57.1,1680.9093,23.8595,-0.01643,0.0021897,6,4,In Lane(MainLane)
57.2,1683.2952,23.8578,-0.016215,0.0021515,6,4,In Lane(MainLane)
57.3,1685.6809,23.8562,-0.016004,0.0021135,6,4,In Lane(MainLane)
57.4,1688.0665,23.8547,-0.015796,0.0020758,6,4,In Lane(MainLane)
57.5,1690.4518,23.8531,-0.015592,0.0020384,6,4,In Lane(MainLane)
57.6,1692.8371,23.8516,-0.015392,0.0020013,6,4,In Lane(MainLane)
57.7,1695.2222,23.85,-0.015196,0.0019646,6,4,In Lane(MainLane)
57.8,1697.6071,23.8485,-0.015003,0.0019283,6,4,In Lane(MainLane)
57.9,1699.9919,23.8471,-0.014813,0.0018924,6,4,In Lane(MainLane)
58,1702.3765,23.8456,-0.014628,0.0018569,6,4,In Lane(MainLane)
58.1,1704.761,23.8442,-0.014446,0.0018219,6,4,In Lane(MainLane)
58.2,1707.1453,23.8427,-0.014267,0.0017874,6,4,In Lane(MainLane)
58.3,1709.5295,23.8413,-0.014091,0.0017533,6,4,In Lane(MainLane)
58.4,1711.9136,23.8399,-0.01392,0.0017198,6,4,In Lane(MainLane)
58.5,1714.2975,23.8386,-0.013751,0.0016867,6,4,In Lane(MainLane)
58.6,1716.6813,23.8372,-0.013585,0.0016542,6,4,In Lane(MainLane)
58.7,1719.065,23.8359,-0.013423,0.0016222,6,4,In Lane(MainLane)
58.8,1721.4485,23.8345,-0.013264,0.0015907,6,4,In Lane(MainLane)
58.9,1723.8319,23.8332,-0.013108,0.0015598,6,4,In Lane(MainLane)
59,1726.2151,23.8319,-0.012955,0.0015294,6,4,In Lane(MainLane)
59.1,1728.5982,23.8306,-0.012805,0.0014996,6,4,In Lane(MainLane)
59.2,1730.9812,23.8294,-0.012658,0.0014704,6,4,In Lane(MainLane)
59.3,1733.3641,23.8281,-0.012514,0.0014417,6,4,In Lane(MainLane)
59.4,1735.7469,23.8269,-0.012373,0.0014135,6,4,In Lane(MainLane)
59.5,1738.1295,23.8257,-0.012234,0.001386,6,4,In Lane(MainLane)
59.6,1740.512,23.8244,-0.012098,0.0013589,6,4,In Lane(MainLane)
59.7,1742.8944,23.8233,-0.011965,0.0013325,6,4,In Lane(MainLane)
59.8,1745.2767,23.8221,-0.011834,0.0013066,6,4,In Lane(MainLane)
59.9,1747.6588,23.8209,-0.011706,0.0012812,6,4,In Lane(MainLane)
60,1750.0408,23.8197,-0.011581,0.0012564,6,4,In Lane(MainLane)
