Time,Position,Velocity,Acceleration,Jerk
3.8,-35.7306173575314,19.3517073478888,0.868408253296949,-0.166568665123441
3.9,-33.7911872670054,19.4368944626312,0.851871147424331,-0.165371058726171
4,-31.8433205161922,19.5204405536326,0.835460910014082,-0.164102374102495
4.1,-29.8871805389702,19.6023589908077,0.819184371751203,-0.162765382628793
4.2,-27.9229293994915,19.6826637987671,0.803048079594211,-0.161362921569919
4.3,-25.9507277281589,19.7613696278853,0.787058291181623,-0.159897884125882
4.4,-23.9707346605192,19.8384917249074,0.771220970221183,-0.158373209604391
4.5,-21.9831077791143,19.9140459031919,0.755541782844751,-0.156791873764319
4.6,-19.9880030583205,19.9880485126827,0.740026094907599,-0.155156879371527
4.7,-17.9855748122012,20.0605164097034,0.724678970207033,-0.153471247005659
4.8,-15.9759756453829,20.1314669266625,0.709505169591771,-0.151738006152617
4.9,-13.959356406962,20.2009178417556,0.694509150930327,-0.149960186614446
5,-11.9358661474369,20.268887348746,0.679695069903874,-0.148140810264521
5.1,-9.90565207865442,20.3353940269046,0.665066781586655,-0.146282883172193
5.2,-7.86885953675008,20.4004568111821,0.650627842774859,-0.144389388117966
5.3,-5.82563194805675,20.4640949626844,0.636381515023225,-0.142463277516337
5.4,-3.77611079794657,20.5263280395192,0.622330768347209,-0.140507466760158
5.5,-1.72043560256692,20.5871758680739,0.608478285547481,-0.138524827997282
5.6,0.341256116576034,20.6466585147852,0.594826467112849,-0.136518184346319
5.7,2.40882885523784,20.7047962584509,0.581377436657197,-0.134490304556516
5.8,4.48214914631716,20.7616095631355,0.568133046845947,-0.132443898112506
5.9,6.56108557705955,20.8171190517123,0.555094885767658,-0.130381610782884
6,8.64550880364931,20.871345480083,0.542264283706767,-0.128306020608909
6.1,10.735291563259,20.9243097121104,0.529642320274079,-0.12621963432688
6.2,12.8303086836293,20.9760326952956,0.517229831852469,-0.124124884216109
6.3,14.9304370902554,21.0265354372272,0.505027419316242,-0.122024125362267
6.4,17.0355558112581,21.0758389828256,0.493035455983833,-0.11991963332409
6.5,19.1455459800194,21.1239643924021,0.481254095764803,-0.117813602190302
6.6,21.260290835667,21.1709327205485,0.469683281463638,-0.115708143011647
6.7,23.3796757214878,21.2167649958689,0.45832275320437,-0.113605282592683
6.8,25.5035880813594,21.2614822015631,0.447172056941739,-0.111506962626309
6.9,27.6319174542809,21.3051052568657,0.436230553026376,-0.109415039153625
7,29.7645554670914,21.347654999345,0.425497424793251,-0.107331282331248
7.1,31.9013958254616,21.3891521680595,0.414971687144506,-0.105257376487451
7.2,34.0423343032431,21.4296173875694,0.404652195099616,-0.103194920448905
7.3,36.1872687302615,21.4690711527982,0.394537652287749,-0.101145428118673
7.4,38.3360989786381,21.5075338147341,0.384626619359024,-0.0991103292872464
7.5,40.488726947723,21.5450255669634,0.374917522293234,-0.0970909706578993
7.6,42.6450565477222,21.5815664330221,0.365408660586445,-0.0950886170678888
7.7,44.8049936821009,21.6171762545518,0.356098215297657,-0.0931044528878822
7.8,46.9684462288408,21.6518746802458,0.346984256939494,-0.0911395835816253
7.9,49.1353240206314,21.6856811555657,0.338064753198561,-0.0891950374093298
8,51.3055388240703,21.7186149132129,0.32933757647277,-0.0872717672579171
8.1,53.4790043179477,21.7506949643344,0.320800511214502,-0.085370652582677
8.2,55.6556360706865,21.7819400904414,0.312451261070035,-0.0834925014446686
8.3,57.8353515170097,21.8123688360221,0.304287455807025,-0.0816380526301053
8.4,60.018069933902,21.8419995018244,0.296306658023285,-0.0798079778373961
8.5,62.2037124159326,21.8708501387876,0.288506369631377,-0.0780028839190838
8.6,64.3922018500019,21.898938542599,0.280884038114705,-0.0762233151667135
8.7,66.5834628895746,21.9262822488542,0.273437062552031,-0.0744697556267471
8.8,68.777421928457,21.9528985287951,0.266162799408314,-0.072742631437166
8.9,70.974007074177,21.9788043856041,0.259058568090845,-0.0710423131746907
9,73.1731481210188,22.0040165512312,0.252121656270499,-0.0693691182034584
9.1,75.3747765227667,22.0285514837281,0.245349324968813,-0.0677233130168586
9.2,77.5788253652066,22.0524253650693,0.238738813412368,-0.0661051155644543
9.3,79.7852293384318,22.075654099435,0.232287343656629,-0.0645146975573896
9.4,81.9939247090002,22.0982533119332,0.225992124982083,-0.0629521867454619
9.5,84.2048492919838,22.1202383477398,0.219850358066022,-0.0614176691606072
9.6,86.4179424229525,22.1416242716332,0.213859238933901,-0.0599111913212114
9.7,88.6331449299293,22.1624258679026,0.208015962694584,-0.058432762393168
9.8,90.8503991053549,22.1826576406091,0.202317727064259,-0.0569823563032523
9.9,93.0696486780942,22.2023338141775,0.196761735684068,-0.0555599138019069
10,95.2908387855181,22.2214683343012,0.191345201236866,-0.0541653444720158
10.1,97.5139159456901,22.240074869138,0.186065348368719,-0.0527985286814725
10.2,99.738828029686,22.2581668107801,0.180919416420971,-0.0514593194774782
10.3,101.965524234074,22.275757276978,0.175904661978904,-0.0501475444206789
10.4,104.193955053578,22.2928591131023,0.171018361243063,-0.0488630073584095
10.5,106.424072253949,22.3094848943253,0.166257812229506,-0.0476054901355694
10.6,108.655828845066,22.3256469280058,0.16162033680522,-0.0463747542428605
10.7,110.889179054279,22.3413572562623,0.157103282565007,-0.0451705424021209
10.8,113.124078300028,22.3566276587179,0.152704024556159,-0.0439925800884855
10.9,115.360483165734,22.3714696554036,0.148419966857172,-0.0428405769898677
11,117.598351373995,22.3858945098053,0.144248544016779,-0.0417142284039318
11.1,119.837641761087,22.3999132320412,0.140187222359426,-0.0406132165735273
11.2,122.078314251797,22.4135365821576,0.13623350116333,-0.0395372119609616
11.3,124.320329834581,22.4267750735293,0.132384913717084,-0.038485874462465
11.4,126.563650537076,22.4396389763554,0.128639028260714,-0.0374588545636956
11.5,128.808239401955,22.4521383212371,0.12499344881695,-0.0364557944376431
11.6,131.054060463159,22.4642829028289,0.121445815918338,-0.0354763289861204
11.7,133.301078722478,22.4760822835525,0.117993807235693,-0.034520086826445
11.8,135.549260126523,22.4875457973638,0.11463513811324,-0.0335866912245308
11.9,137.79857154407,22.4986825535654,0.111367562015625,-0.0326757609761541
12,140.048980743781,22.5095014406545,0.108188870891835,-0.0317869112378943
12.1,142.300456372324,22.5200111302006,0.105096895460904,-0.0309197543093165
12.2,144.552967932871,22.530220080743,0.102089505424092,-0.0300739003681205
12.3,146.806485763993,22.5401365417038,0.0991646096080976,-0.0292489581599398
12.4,149.060981018944,22.5497685573082,0.0963201560436695,-0.0284445356442808
12.5,151.316425645335,22.5591239705066,0.0935541319838077,-0.0276602405986182
12.6,153.572792365204,22.5682104268932,0.0908645638656114,-0.0268956811819632
12.7,155.83005465548,22.5770353786151,0.0882495172196465,-0.026150466459649
12.8,158.088186728824,22.5856060882682,0.0857070965305168,-0.0254242068912969
12.9,160.347163514876,22.5939296327734,0.0832354450522177,-0.0247165147829909
13,162.606960641876,22.6020129072316,0.0808327445816457,-0.0240270047057201
13.1,164.867554418676,22.6098626287509,0.0784972151934822,-0.023355293881635
13.2,167.128921817125,22.6174853402449,0.0762271149395669,-0.0227010025391527
13.3,169.391040454847,22.6248874141964,0.07402073951566,-0.0220637542390689
13.4,171.653888578377,22.6320750563863,0.0718764218983881,-0.0214431761727196
13.5,173.917445046675,22.6390543095818,0.0697925319550226,-0.020838899433655
13.6,176.181689315013,22.6458310571846,0.0677674760285957,-0.0202505592642688
13.7,178.446601419214,22.6524110268347,0.0657996965007318,-0.0196777952786387
13.8,180.712161960254,22.6587997939682,0.0638876713344266,-0.0191202516630518
13.9,182.978352089219,22.665002785328,0.0620299135989104,-0.0185775773551622
14,185.245153492607,22.6710252824259,0.0602249709786009,-0.018049426203095
14.1,187.512548377976,22.6768724249527,0.0584714252680073,-0.0175354571059361
14.2,189.78051945993,22.6825492141381,0.0567678918543891,-0.0170353341361817
14.3,192.04904994644,22.6880605160571,0.0551130191898224,-0.0165487266456676
14.4,194.318123525487,22.6934110648826,0.0535054882542533,-0.0160753093556909
14.5,196.587724352036,22.6986054660837,0.0519440120109872,-0.0156147624326608
14.6,198.857837035318,22.7036481995693,0.0504273348560167,-0.015166771549705
14.7,201.128446626435,22.7085436227755,0.048954232062441,-0.0147310279357571
14.8,203.399538606259,22.7132959736976,0.0475235092212145,-0.0143072284122647
14.9,205.671098873637,22.7179093738655,0.0461340016793058,-0.013895075419087
15,207.943113733894,22.7223878312632,0.0447845739763405,-0.0134942770296531
15.1,210.215569887616,22.7267352431912,0.0434741192806681,-0.0131045469567237
15.2,212.48845441973,22.7309553990738,0.0422015588257686,-0.0127256045489954
15.3,214.761754788844,22.7350519832086,0.0409658413478178,-0.0123571747795082
15.4,217.035458816877,22.7390285774611,0.0397659425251831,-0.0119989882263472
15.5,219.309554678945,22.7428886639032,0.0386008644205549,-0.0116507810462818
15.6,221.58403089351,22.7466356273958,0.0374696349263551,-0.0113122949419975
15.7,223.858876312786,22.7502727581172,0.0363713072140393,-0.0109832771231588
15.8,226.134080113394,22.753803254036,0.0353049591878053,-0.0106634802623395
15.9,228.409631787262,22.7572302233303,0.0342696929432451,-0.0103526624456018
16,230.685521132766,22.7605566867535,0.0332646342313474,-0.0100505871189771
16.1,232.961738246101,22.7637855799463,0.032288931928293,-0.00975702303054438
16.2,235.238273512883,22.7669197556974,0.031341757511404,-0.00947174416888963
16.3,237.515117599976,22.7699619861516,0.0304223045415662,-0.00919452969837753
16.4,239.792261447532,22.7729149649668,0.029529788152427,-0.00892516389139231
16.5,242.069696261251,22.7757813094215,0.0286634445466343,-0.00866343605792741
16.6,244.347413504846,22.7785635624714,0.0278225304993498,-0.0084091404728448
16.7,246.625404892707,22.7812641947584,0.0270063228692161,-0.00816207630133681
16.8,248.903662382774,22.78388560657,0.0262141181169883,-0.00792204752227854
16.9,251.18217816959,22.7864301297532,0.0254452318319401,-0.0076888628504812
17,253.460944677557,22.7889000295799,0.0246989982661983,-0.00746233565741883
17.1,255.739954554364,22.7912975065676,0.0239747698770947,-0.00724228389103576
17.2,258.019200664605,22.7936246982553,0.023271916877614,-0.00702852999480696
17.3,260.298676083565,22.7958836809348,0.0225898267950125,-0.0068209008260145
17.4,262.578374091178,22.7980764713386,0.0219279040376524,-0.00661922757360101
17.5,264.858288166159,22.8002050282856,0.0212855694700429,-0.00642334567609537
17.6,267.138411980288,22.8022712542852,0.0206622599961735,-0.00623309473869349
17.7,269.418739392857,22.8042769971003,0.0200574281510628,-0.00604831845110732
17.8,271.699264445276,22.8062240512704,0.0194705417005541,-0.0058688645050875
17.9,273.979981355819,22.8081141595953,0.0189010832493194,-0.00569458451234683
18,276.260884514528,22.809949014581,0.0183485498570336,-0.00552533392285781
18.1,278.541968478249,22.8117302598473,0.0178124526626631,-0.00536097194370533
18.2,280.823227965817,22.813459491499,0.0172923165168395,-0.0052013614582358
18.3,283.104657853365,22.8151382594612,0.0167876796222114,-0.00504636894628097
18.4,285.386253169777,22.8167680687794,0.0162980931817461,-0.00489586440465262
18.5,287.66800909226,22.8183503808848,0.015823121054871,-0.00474972126875084
18.6,289.949920942046,22.819886614827,0.0153623394213718,-0.00460781633499274
18.7,292.23198418021,22.8213781484723,0.0149153364529816,-0.00447002968390176
18.8,294.514194403618,22.8228263196715,0.0144817119925308,-0.0043362446045081
18.9,296.796547340971,22.8242324273956,0.014061077240574,-0.0042063475195675
19,299.079038848983,22.8255977328405,0.0136530544493931,-0.00408022791180906
19.1,301.36166490865,22.826923460503,0.0132572766242662,-0.00395777825126897
19.2,303.644421621636,22.8282107992261,0.0128733872318736,-0.00383889392392645
19.3,305.927305206759,22.8294609032177,0.0125010399157526,-0.00372347316121013
19.4,308.210311996572,22.8306748930396,0.0121398982186737,-0.00361141697078904
19.5,310.493438434052,22.8318538565708,0.0117896353118195,-0.00350262906854137
19.6,312.776681069378,22.8329988499438,0.0114499337306506,-0.00339701581168916
19.7,315.060036556798,22.8341108984556,0.0111204851173279,-0.00329448613322736
19.8,317.343501651593,22.8351909974525,0.0108009899695887,-0.00319495147739213
19.9,319.627073207125,22.8362401131921,0.0104911573959449,-0.00309832573643809
20,321.910444566901,22.8311870823145,-0.0505303087766723,-0.610214661726172
20.1,324.193002680468,22.8199751890367,-0.112118932778007,-0.615886240013345
20.2,326.474129385767,22.802558916936,-0.174162721006037,-0.620437882280299
20.3,328.753202478693,22.778902941587,-0.23655975349063,-0.623970324845937
20.4,331.029596683779,22.7489811601391,-0.299217814478526,-0.626580609878957
20.5,333.302684529818,22.712775760633,-0.362053995061516,-0.628361805829895
20.6,335.571862917202,22.6707919870432,-0.419837735898249,-0.577837408367339
20.7,337.836629517321,22.6245400153416,-0.462519717015282,-0.426819811170323
20.8,340.09661648161,22.5751992704436,-0.493407448979837,-0.308877319645557
20.9,342.351561564212,22.5237023815857,-0.514968888579564,-0.215614395997261
21,344.601286352989,22.4707933939567,-0.529089876289959,-0.141209877103954
21.1,346.845679500738,22.4170695610311,-0.53723832925581,-0.0814845296585132
21.2,349.084683588403,22.3630121922752,-0.540573687559127,-0.033353583033171
21.3,351.318284694923,22.3090099381118,-0.540022541634327,0.00551145924800212
21.4,353.546504026393,22.2553766912925,-0.536332468193112,0.0369007344121486
21.5,355.76939113894,22.2023655596421,-0.530111316503443,0.0622115168966886
21.6,357.987018412494,22.1501799114506,-0.52185648191559,0.0825483458785348
21.7,360.1994765181,22.0989822006681,-0.511977107824162,0.0987937409142803
21.8,362.406870682265,22.0489010826302,-0.500811180379375,0.111659274447871
21.9,364.609317596216,22.0000371963824,-0.488638862477919,0.121723179014557
22,366.806942850797,21.9524678952336,-0.475693011488203,0.129458509897158
22.1,368.999878802537,21.9062511395632,-0.462167556703956,0.135254547842478
22.2,371.188262795347,21.8614287166503,-0.448224229128565,0.139433275753902
22.3,373.372235676971,21.8180289158185,-0.433998008318579,0.142262208099866
22.4,375.551940560752,21.7760687597993,-0.419601560192273,0.143964481263057
22.5,377.727521792361,21.7355558723871,-0.405128874121615,0.144726860706585
22.6,379.899124088302,21.6964900464325,-0.390658259546096,0.144706145755189
22.7,382.066891818812,21.6588645637704,-0.376254826620594,0.144034329255016
22.8,384.230968412446,21.6226673089169,-0.361972548534796,0.142822780857981
22.9,386.391495863424,21.5878817106469,-0.347855982699931,0.141165658348652
23,388.548614325928,21.5544875394177,-0.333941712292138,0.139142704077924
23.1,390.702461782082,21.5224615836715,-0.320259557462531,0.136821548296071
23.2,392.853173772469,21.4917782240714,-0.306833596000797,0.134259614617342
23.3,395.000883179748,21.4624099214978,-0.293683025735769,0.131505702650283
23.4,397.145720057423,21.4343276319975,-0.280822895002743,0.128601307330254
23.5,399.287811497009,21.4075011597222,-0.268264722753517,0.125581722492261
23.6,401.42728152785,21.3818994571155,-0.256017026066579,0.122476966869383
23.7,403.564251044713,21.3574908801424,-0.244085769731013,0.119312563355665
23.8,405.698837758977,21.3342434051349,-0.232474750074896,0.116110196561168
23.9,407.831156169875,21.3121248128182,-0.221185923167867,0.11288826907029
24,409.961317552727,21.2911028442325,-0.210219685856258,0.109662373116086
24.1,412.089429961567,21.271145332561,-0.199575116714843,0.106445691414152
24.2,414.215598243909,21.2522203142745,-0.189250182865112,0.103249338497313
24.3,416.339924065748,21.2342961225075,-0.179241917670568,0.100082651945439
24.4,418.462505945131,21.2173414651536,-0.169546573539072,0.0969534413149531
24.5,420.583439292879,21.2013254898124,-0.160159753411641,0.0938682012743164
24.6,422.70281645924,21.1862178374151,-0.151076523973344,0.0908322943829631
24.7,424.820726785416,21.1719886860985,-0.14229151316615,0.0878501080719452
24.8,426.937256659055,21.1586087866784,-0.13379899420036,0.0849251896578984
24.9,429.052489572933,21.1460494908845,-0.125592957938852,0.0820603626150773
25,431.166506186145,21.134282773359,-0.117667175255596,0.0792578268325594
25.1,433.279384387227,21.123281248285,-0.110015250739566,0.0765192451603003
25.2,435.391199358711,21.1130181813931,-0.10263066891954,0.0738458182002666
25.3,437.502023642681,21.1034674979911,-0.0955068340192207,0.0712383490031909
25.4,439.611927206959,21.0946037875801,-0.0886371041106866,0.0686972990853407
25.5,441.720977511615,21.0864023055387,-0.0820148204136051,0.0662228369708151
25.6,443.829239575507,21.0788389723002,-0.0756333323846203,0.0638148802898475
25.7,445.936776042641,21.0718903703849,-0.0694860191532694,0.0614731323135098
25.8,448.043647248141,21.0655337396064,-0.0635663077851778,0.0591971136809155
25.9,450.149911283657,21.0597469707275,-0.0578676887885345,0.0569861899664326
26,452.255624062084,21.0545085978051,-0.0523837292241913,0.0548395956434322
26.1,454.360839381446,21.049797789432,-0.0471080837316666,0.0527564549252468
26.2,456.46560898787,21.0455943390577,-0.0420345037422878,0.0507357998937885
26.3,458.569982637551,21.0418786545463,-0.0371568451148439,0.0487765862744394
26.4,460.674008157633,21.0386317471064,-0.0324690743985265,0.0468777071631732
26.5,462.777731505974,21.0358352197163,-0.0279652739012641,0.045038004972624
26.6,464.881196829717,21.0334712551444,-0.0236396457186299,0.0432562818263427
26.7,466.984446522657,21.0315226036586,-0.019486514858392,0.0415313086023783
26.8,469.087521281365,21.0299725705007,-0.0155003315787217,0.0398618327967037
26.9,471.19046016005,21.0288050031964,-0.0116756730428531,0.0382465853586855
27,473.293300624148,21.0280042787584,-0.00800724438009492,0.0366842866275818
27.1,475.396078602628,21.0275552908352,-0.00448987923169719,0.0351736514839773
27.2,477.498828539012,21.0274434368502,-0.00111853985018295,0.0337133938151424
27.3,479.601583441113,21.027654605169,0.00211168318765931,0.0323022303784226
27.4,481.704374929488,21.0281751623292,0.00520557160173363,0.0309388841407432
27.5,483.807233284622,21.0289919403609,0.00816778031730958,0.0296220871557595
27.6,485.910187492851,21.030092224223,0.0110028386211152,0.0283505830380559
27.7,488.013265291031,21.0314637393759,0.0137151515294756,0.0271231290836038
27.8,490.116493209976,21.0330946395097,0.0163090013374355,0.0259384980795996
27.9,492.219896616673,21.0349734944418,0.0187885493215931,0.0247954798415762
28,494.323499755305,21.0370892781991,0.0211578375727191,0.0236928825112592
28.1,496.42732578708,21.0394313572928,0.0234207909371961,0.0226295336447702
28.2,498.531396828905,21.0419894791977,0.0255812190487555,0.0216042811155948
28.3,500.635733990916,21.0447537610411,0.0276428184342804,0.0206159938552486
28.4,502.740357412894,21.0477146785091,0.0296091746794379,0.0196635624515751
28.5,504.845286299568,21.0508630549732,0.0314837646415289,0.01874589962091
28.6,506.950538954859,21.0541900508431,0.0332699586985788,0.0178619405704994
28.7,509.056132815058,21.0576871531456,0.0349710230248705,0.0170106432629169
28.8,511.162084480982,21.061346165334,0.0365901218844261,0.0161909885955558
28.9,513.268409749115,21.0651591973275,0.0381303199349002,0.0154019805047412
29,515.375123641771,21.069118655781,0.0395945845352711,0.0146426460037086
29.1,517.482240436289,21.0732172345862,0.0409857880514757,0.0139120351620459
29.2,519.589773693299,21.0774479056017,0.0423067101549237,0.0132092210344803
29.3,521.697736284059,21.0818039096126,0.0435600401093564,0.0125332995443272
29.4,523.806140416916,21.0862787475168,0.0447483790421315,0.0118833893277503
29.5,525.914997662878,21.0908661717365,0.0458742421964727,0.0112586315434127
29.6,528.024318980358,21.0955601778526,0.0469400611616225,0.0106581896514979
29.7,530.134114739074,21.1003549964605,0.0479481860783615,0.0100812491673896
29.8,532.244394743159,21.1052450852422,0.0489008878174214,0.00952701739059925
29.9,534.355168253484,21.1102251212551,0.0498003601290067,0.0089947231158527
30,536.466444009218,21.1152899934313,0.0506487217614918,0.0084836163248514
