Time,Position,Velocity,Acceleration,Jerk,Follow_Vehicle_ID,Lead_Vehicle_ID,Status
49.6,1287.5,25,0,0,6,4,In Lane(MainLane)
49.7,1290,25,0,0,6,4,In Lane(MainLane)
49.8,1292.5,25,0,0,6,4,In Lane(MainLane)
49.9,1295,25,0,0,6,4,In Lane(MainLane)
50,1297.5,25,0,0,6,4,In Lane(MainLane)
50.1,1300,25,0,0,6,4,In Lane(MainLane)
50.2,1302.5,25,0,0,6,4,In Lane(MainLane)
50.3,1305,25,0,0,6,4,In Lane(MainLane)
50.4,1307.5,25,0,0,6,4,In Lane(MainLane)
50.5,1310,25,0,0,6,4,In Lane(MainLane)
50.6,1312.5,25,0,0,6,4,In Lane(MainLane)
50.7,1315,25,0,0,6,4,In Lane(MainLane)
50.8,1317.5,25,0,0,6,4,In Lane(MainLane)
50.9,1320,25,0,0,6,4,In Lane(MainLane)
51,1322.5,25,0,0,6,4,In Lane(MainLane)
51.1,1325,25,0,0,6,4,In Lane(MainLane)
51.2,1327.5,25,0,0,6,4,In Lane(MainLane)
51.3,1330,25,0,0,6,4,In Lane(MainLane)
51.4,1332.5,25,0,0,6,4,In Lane(MainLane)
51.5,1335,25,0,0,6,4,In Lane(MainLane)
51.6,1337.5,25,0,0,6,4,In Lane(MainLane)
51.7,1340,25,0,0,6,4,In Lane(MainLane)
51.8,1342.5,25,0,0,6,4,In Lane(MainLane)
51.9,1345,25,0,0,6,4,In Lane(MainLane)
52,1347.5,25,0,0,6,4,In Lane(MainLane)
52.1,1350,25,0,0,6,4,In Lane(MainLane)
52.2,1352.5,25,0,0,6,4,In Lane(MainLane)
52.3,1355,25,0,0,6,4,In Lane(MainLane)
52.4,1357.5,25,0,0,6,4,In Lane(MainLane)
52.5,1360,25,0,0,6,4,In Lane(MainLane)
52.6,1362.5,25,0,0,6,4,In Lane(MainLane)
52.7,1365,25,0,0,6,4,In Lane(MainLane)
52.8,1367.5,25,0,0,6,4,In Lane(MainLane)
52.9,1370,25,0,0,6,4,In Lane(MainLane)
53,1372.5,25,0,0,6,4,In Lane(MainLane)
53.1,1375,25,0,0,6,4,In Lane(MainLane)
53.2,1377.5,25,0,0,6,4,In Lane(MainLane)
53.3,1380,25,0,0,6,4,In Lane(MainLane)
53.4,1382.5,25,0,0,6,4,In Lane(MainLane)
53.5,1385,25,0,0,6,4,In Lane(MainLane)
53.6,1387.5,25,0,0,6,4,In Lane(MainLane)
53.7,1390,25,0,0,6,4,In Lane(MainLane)
53.8,1392.5,25,0,0,6,4,In Lane(MainLane)
53.9,1395,25,0,0,6,4,In Lane(MainLane)
54,1397.5,25,0,0,6,4,In Lane(MainLane)
54.1,1400,25,0,0,6,4,In Lane(MainLane)
54.2,1402.5,25,0,0,6,4,In Lane(MainLane)
54.3,1405,25,0,0,6,4,In Lane(MainLane)
54.4,1407.5,25,0,0,6,4,In Lane(MainLane)
54.5,1410,25,0,0,6,4,In Lane(MainLane)
54.6,1412.5,25,0,0,6,4,In Lane(MainLane)
54.7,1415,25,0,0,6,4,In Lane(MainLane)
54.8,1417.5,25,0,0,6,4,In Lane(MainLane)
54.9,1420,25,0,0,6,4,In Lane(MainLane)
55,1422.5,25,0,0,6,4,In Lane(MainLane)
55.1,1425,25,0,0,6,4,In Lane(MainLane)
55.2,1427.5,25,0,0,6,4,In Lane(MainLane)
55.3,1430,25,0,0,6,4,In Lane(MainLane)
55.4,1432.5,25,0,0,6,4,In Lane(MainLane)
55.5,1435,25,0,0,6,4,In Lane(MainLane)
55.6,1437.5,25,0,0,6,4,In Lane(MainLane)
55.7,1440,25,0,0,6,4,In Lane(MainLane)
55.8,1442.5,25,0,0,6,4,In Lane(MainLane)
55.9,1445,25,0,0,6,4,In Lane(MainLane)
56,1447.5,25,0,0,6,4,In Lane(MainLane)
56.1,1450,25,0,0,6,4,In Lane(MainLane)
56.2,1452.5,25,0,0,6,4,In Lane(MainLane)
56.3,1455,25,0,0,6,4,In Lane(MainLane)
56.4,1457.5,25,0,0,6,4,In Lane(MainLane)
56.5,1460,25,0,0,6,4,In Lane(MainLane)
56.6,1462.5,25,0,0,6,4,In Lane(MainLane)
56.7,1465,25,0,0,6,4,In Lane(MainLane)
56.8,1467.5,25,0,0,6,4,In Lane(MainLane)
56.9,1470,25,0,0,6,4,In Lane(MainLane)
57,1472.5,25,0,0,6,4,In Lane(MainLane)
57.1,1475,25,0,0,6,4,In Lane(MainLane)
57.2,1477.5,25,0,0,6,4,In Lane(MainLane)
57.3,1480,25,0,0,6,4,In Lane(MainLane)
57.4,1482.5,25,0,0,6,4,In Lane(MainLane)
57.5,1485,25,0,0,6,4,In Lane(MainLane)
57.6,1487.5,25,0,0,6,4,In Lane(MainLane)
57.7,1490,25,0,0,6,4,In Lane(MainLane)
57.8,1492.5,25,0,0,6,4,In Lane(MainLane)
57.9,1495,25,0,0,6,4,In Lane(MainLane)
58,1497.5,25,0,0,6,4,In Lane(MainLane)
58.1,1500,25,0,0,6,4,In Lane(MainLane)
58.2,1502.5,25,0,0,6,4,In Lane(MainLane)
58.3,1505,25,0,0,6,4,In Lane(MainLane)
58.4,1507.5,25,0,0,6,4,In Lane(MainLane)
58.5,1510,25,0,0,6,4,In Lane(MainLane)
58.6,1512.5,25,0,0,6,4,In Lane(MainLane)
58.7,1515,25,0,0,6,4,In Lane(MainLane)
58.8,1517.5,25,0,0,6,4,In Lane(MainLane)
58.9,1520,25,0,0,6,4,In Lane(MainLane)
59,1522.5,25,0,0,6,4,In Lane(MainLane)
59.1,1525,25,0,0,6,4,In Lane(MainLane)
59.2,1527.5,25,0,0,6,4,In Lane(MainLane)
59.3,1530,25,0,0,6,4,In Lane(MainLane)
59.4,1532.5,25,0,0,6,4,In Lane(MainLane)
59.5,1535,25,0,0,6,4,In Lane(MainLane)
59.6,1537.5,25,0,0,6,4,In Lane(MainLane)
59.7,1540,25,0,0,6,4,In Lane(MainLane)
59.8,1542.5,25,0,0,6,4,In Lane(MainLane)
59.9,1545,25,0,0,6,4,In Lane(MainLane)
60,1547.5,25,0,0,6,4,In Lane(MainLane)
